acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.03,4.56,-7.74,-0.07,-0.42,0.48
-5.63,1.94,7.5,4.17,-1.8,1.12
-3.65,3.78,4.91,4.43,-1.1,1.23
-3.34,6.15,2.7,4.43,-0.66,1.08
-3.0,7.21,1.3900000000000006,3.54,-0.22,0.86
-2.13,6.89,-0.2699999999999996,2.78,-0.21,0.63
-1.65,7.46,-1.4299999999999997,2.87,-0.11,0.71
-1.26,6.66,-2.969999999999999,2.84,-0.16,0.71
-0.6,7.04,-3.5199999999999996,1.99,-0.12,0.72
-0.66,6.65,-4.65,1.83,-0.16,0.63
-0.42,6.74,-5.25,1.28,-0.36,0.58
0.7,6.17,-6.869999999999999,-0.05,-0.7,0.54
0.45,5.37,-7.130000000000001,-0.49,-0.87,0.6
0.4,5.29,-7.08,0.24,-0.93,0.6
0.61,5.49,-6.749999999999998,0.12,-0.73,0.68
0.36,5.92,-7.049999999999999,0.01,-0.69,0.61
0.12,5.87,-7.3100000000000005,0.12,-0.78,0.69
0.27,6.19,-7.139999999999999,0.02,-0.84,0.8
0.36,5.58,-7.110000000000001,-0.07,-0.79,0.92
0.79,5.68,-6.610000000000001,0.11,-0.75,1.08
0.55,5.55,-7.0600000000000005,-0.12,-0.77,0.9
-8.55,3.18,5.890000000000001,4.13,-2.96,1.44
-6.8,4.51,3.7200000000000006,4.43,-2.3,1.64
-5.11,5.73,0.3800000000000008,4.43,-1.98,1.42
-3.6,6.2,-0.8099999999999987,4.43,-1.23,1.48
-2.51,5.71,-2.66,3.84,-0.84,1.02
-1.98,5.58,-3.709999999999999,2.93,-0.34,1.07
-1.79,4.47,-4.889999999999999,2.35,-0.42,1.01
-1.2,5.53,-4.9,1.74,-0.54,0.96
-0.7,4.1,-5.99,1.35,-0.78,1.0
-0.42,5.12,-6.24,0.9,-0.88,0.95
-20.43,-6.27,20.04,0.19,4.34,0.69
-20.43,-0.17,20.04,2.01,2.45,0.85
-16.81,0.08,20.04,0.97,1.28,0.08
-12.47,1.07,18.009999999999998,1.43,0.34,0.26
-11.5,2.11,14.32,2.93,-1.23,0.01
-8.0,3.96,10.92,4.43,-1.75,0.68
-7.03,4.58,4.750000000000001,4.43,-1.83,0.53
-5.58,7.47,1.7700000000000014,4.43,-0.64,0.74
-5.18,6.99,-0.6799999999999997,4.43,-0.35,0.33
-5.26,7.84,-2.549999999999999,4.25,-0.01,0.47
1.36,6.06,-5.289999999999999,0.53,-0.76,0.35
1.54,6.72,-5.07,0.57,-0.82,0.44
1.59,7.06,-5.26,0.21,-0.69,0.42
1.75,5.92,-5.92,0.39,-0.74,0.49
1.62,6.8,-5.34,0.57,-0.67,0.5
1.6,6.02,-6.109999999999999,0.03,-0.8,0.49
1.35,5.65,-6.249999999999998,0.78,-0.74,0.56
1.3,6.26,-6.58,0.92,-0.74,0.68
1.17,6.6,-6.860000000000001,-0.19,-0.72,0.66
1.28,5.47,-6.880000000000001,0.01,-0.63,0.72
-5.5,7.0,0.47000000000000064,4.43,-1.02,1.39
-5.02,6.55,-0.6799999999999997,3.55,-0.64,1.24
-3.91,6.42,-2.369999999999999,3.53,-0.31,1.11
-4.05,6.13,-4.01,2.82,-0.29,1.06
-3.47,5.77,-4.639999999999999,2.19,-0.31,1.16
-3.04,5.3,-5.459999999999999,1.47,-0.55,0.99
-2.73,4.13,-6.209999999999999,1.84,-0.61,1.01
-2.38,5.2,-6.549999999999999,1.05,-0.7,0.96
-2.62,3.9,-7.630000000000001,0.49,-0.87,0.84
-2.44,4.64,-6.709999999999999,0.81,-0.76,0.89
-20.43,-8.49,15.47,2.44,2.66,1.37
-18.44,-5.2,14.89,3.06,0.63,1.91
-16.2,0.74,14.510000000000002,1.2,0.49,0.93
-12.11,0.19,14.420000000000002,0.56,-0.9,0.91
-9.34,0.67,9.38,2.74,-2.36,0.81
-8.37,2.68,10.42,3.18,-2.33,1.12
-7.05,2.37,6.210000000000001,4.43,-2.26,0.98
-5.46,5.97,4.16,4.43,-1.82,1.13
-4.78,7.11,2.1400000000000006,4.43,-1.62,0.99
-4.49,6.79,-0.5999999999999996,3.97,-1.47,0.81
-2.23,4.94,-6.83,0.46,-0.88,0.68
-2.41,4.86,-7.209999999999999,0.26,-0.96,0.69
-2.79,5.01,-7.159999999999998,0.36,-1.05,0.58
-2.68,4.89,-6.979999999999999,0.44,-0.93,0.66
-3.08,4.69,-7.3199999999999985,0.57,-0.97,0.54
-3.36,5.02,-7.459999999999999,0.59,-0.93,0.76
-3.25,4.62,-7.200000000000001,0.69,-0.91,0.76
-3.4,4.84,-7.4399999999999995,0.75,-0.91,0.78
-3.76,4.29,-7.729999999999999,0.82,-0.95,0.8
-3.69,4.62,-7.26,0.54,-0.9,0.93
-7.48,2.91,5.880000000000001,2.7,-1.19,0.97
-5.67,4.47,4.08,3.28,-1.06,0.91
-5.41,5.92,3.5900000000000007,2.55,-0.83,0.59
-4.56,5.35,2.040000000000001,2.68,-1.01,0.5
-3.5,5.86,1.3000000000000007,2.84,-0.86,0.44
-3.51,6.53,0.28000000000000114,2.93,-0.77,0.42
-3.43,7.14,-0.629999999999999,2.33,-0.65,0.21
-3.3,6.43,-1.4399999999999995,1.88,-0.67,0.18
-3.23,7.36,-2.3499999999999996,2.08,-0.76,0.37
-3.44,6.8,-3.5,1.69,-0.91,0.4
0.15,4.91,-7.619999999999999,-0.35,-0.89,0.79
0.26,4.88,-7.35,-0.04,-0.87,0.8
0.36,4.84,-6.769999999999998,0.11,-0.79,0.77
0.75,4.62,-6.1,0.19,-0.67,0.73
-0.13,4.9,-6.950000000000001,-0.04,-0.82,0.56
