acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.36,4.71,5.8100000000000005,1.37,-1.43,0.57
-2.49,5.06,5.720000000000001,0.77,-0.63,0.84
-8.9,0.97,6.460000000000001,-0.19,-1.08,0.23
-8.07,0.98,5.83,0.23,-1.24,0.23
-7.0,1.4,5.32,0.4,-1.0,0.08
-6.83,2.25,5.500000000000001,0.27,-0.5,-0.09
-6.59,1.95,5.91,-0.18,-0.31,0.06
-6.47,1.6,6.17,-0.01,-0.09,0.08
-6.74,1.88,6.48,0.03,-0.13,0.04
-6.73,2.34,6.540000000000001,-0.07,-0.31,0.0
-6.57,2.35,6.620000000000001,-0.02,-0.35,0.03
-7.07,2.56,7.4,-0.02,-0.9,0.25
-1.33,5.53,6.620000000000001,0.21,-0.16,0.04
-1.92,5.63,7.17,-0.14,-0.14,0.14
-1.94,5.29,6.98,-0.06,-0.39,0.04
-1.28,5.06,6.65,0.02,-0.4,0.14
-1.44,5.15,6.760000000000001,0.11,-0.18,0.1
-1.3,5.28,6.700000000000001,0.17,-0.31,0.07
-0.97,4.98,6.69,0.26,-0.25,0.05
-0.93,5.52,6.620000000000001,0.24,-0.25,0.09
-0.62,5.46,6.36,0.14,-0.27,0.02
-1.34,5.84,6.67,0.09,-0.17,0.03
-20.43,12.07,7.82,4.43,4.34,-3.49
-20.43,18.07,-4.4399999999999995,4.37,4.34,-4.34
-20.43,-5.57,18.67,3.87,4.34,-2.48
-20.43,4.61,12.17,-0.8,2.64,0.44
-20.43,-2.13,12.34,2.17,0.87,2.18
-19.14,3.11,13.760000000000002,0.6,1.25,-0.37
-17.12,1.72,14.81,-0.09,0.36,-0.36
-13.68,1.31,12.42,1.12,-1.65,0.2
-10.78,2.03,8.58,1.13,-2.37,0.49
-8.47,2.08,6.65,0.09,-2.25,0.36
-1.67,2.77,8.43,-0.55,-0.3,0.55
-1.15,2.31,8.25,-0.4,-0.35,0.39
-0.77,2.76,7.6000000000000005,-0.54,-0.45,0.29
-0.06,1.24,7.780000000000001,-0.18,-0.21,0.27
-0.06,2.35,7.880000000000001,-0.04,0.06,0.08
0.14,2.47,8.200000000000001,0.0,0.02,0.15
-0.62,2.16,9.23,0.23,0.03,0.0
0.14,2.89,9.01,0.26,-0.2,0.31
-0.17,2.08,9.35,0.39,-0.48,0.0
1.12,2.9,8.850000000000001,0.33,-0.37,0.23
-20.43,3.76,11.57,-0.04,0.41,0.3
-19.15,3.46,12.21,0.8,0.6,0.19
-14.86,4.5,11.700000000000001,-0.28,-0.11,-0.58
-14.13,2.84,11.850000000000001,-0.17,-0.46,-0.01
-11.15,1.88,9.93,-0.06,-2.06,0.14
-9.71,1.79,8.77,0.1,-2.15,0.47
-8.28,2.05,7.57,-0.36,-2.66,0.46
-7.87,1.55,6.94,0.02,-3.0,0.7
-6.57,2.0,5.630000000000001,0.51,-3.26,0.91
-5.38,2.89,5.300000000000001,0.41,-2.74,1.49
2.46,1.53,8.32,0.08,-0.6,0.02
3.05,2.23,8.47,0.23,0.0,-0.22
3.21,2.82,8.200000000000001,0.23,-0.2,-0.3
3.03,3.81,8.700000000000001,-0.01,0.09,0.0
2.62,1.07,7.74,-0.14,-0.05,-0.03
2.54,2.14,8.59,-0.06,0.16,-0.18
2.73,1.83,8.290000000000001,-0.04,0.04,-0.3
2.39,2.85,9.31,-0.14,0.19,-0.26
1.96,2.13,8.82,-0.07,-0.04,-0.31
2.01,2.26,9.0,-0.08,-0.05,-0.21
-7.53,-0.22,5.61,-0.21,-0.7,0.18
-6.05,0.73,5.33,-0.7,-0.44,-0.22
-6.5,0.63,5.590000000000001,-1.99,0.0,-0.32
-7.11,-1.39,6.91,-1.05,0.01,-0.26
-7.82,-1.75,8.17,1.13,-0.93,0.13
