acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
16.62,-8.27,3.1400000000000006,-0.2,0.51,1.73
1.88,-9.45,2.170000000000001,-1.97,0.21,-0.17
-11.67,8.44,0.870000000000001,-2.1,0.0,-3.83
-5.92,9.36,-2.0999999999999996,-0.89,-0.48,-1.48
-2.38,1.79,-2.049999999999999,-0.11,0.76,1.26
-0.64,-3.63,2.000000000000001,-0.57,-0.27,1.04
9.11,-1.02,2.08,0.01,-0.11,-0.07
9.53,-0.86,2.000000000000001,-0.04,-0.11,-0.11
9.21,-1.22,1.8600000000000003,0.05,-0.04,0.0
9.51,-1.02,1.5999999999999996,0.06,0.01,-0.12
9.35,-0.76,1.700000000000001,0.35,-0.01,-0.07
9.61,0.59,2.040000000000001,0.06,0.02,-0.11
9.2,0.76,2.710000000000001,-0.07,0.06,0.28
8.53,-0.53,2.880000000000001,-0.38,0.09,0.34
8.72,-2.01,2.3500000000000005,-0.17,0.0,0.32
9.15,-2.12,1.7200000000000006,0.02,-0.11,0.07
-6.1,1.45,2.4700000000000006,-0.96,0.87,1.03
2.45,-3.9,2.790000000000001,1.38,0.05,1.2
10.51,-3.76,2.1500000000000004,0.3,-1.93,0.52
18.79,-9.29,-0.41000000000000014,2.12,-1.51,-0.14
18.79,-10.23,6.710000000000001,0.75,0.05,1.07
14.16,-1.71,5.58,0.04,1.57,-0.88
7.54,-2.36,2.9800000000000004,0.38,1.07,-0.38
8.84,-2.91,3.0200000000000005,-0.5,0.15,-0.08
9.87,-3.29,1.450000000000001,0.02,-0.63,-0.02
9.47,-2.59,2.000000000000001,0.45,-0.46,-0.1
-1.8,-3.12,2.4700000000000006,1.14,1.7,2.28
2.31,-2.55,0.9400000000000013,1.59,1.01,1.3
