acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.32,-0.39,1.7700000000000014,-0.98,0.81,-0.25
-2.05,1.03,1.3499999999999996,-1.69,0.71,-2.61
3.7,-1.41,0.21000000000000085,-0.68,0.23,-1.61
1.0,3.14,1.7700000000000014,2.11,0.01,-0.24
-5.41,1.11,3.290000000000001,1.11,-0.23,0.31
-2.1,-1.51,3.1900000000000004,2.01,0.43,0.64
5.37,-1.34,-4.449999999999999,0.84,-0.34,0.54
18.28,0.22,-10.360000000000001,-1.22,-1.5,-1.54
18.79,-0.58,-10.610000000000001,-0.76,-1.47,-1.99
2.49,3.91,-1.7899999999999991,0.71,-0.63,-2.15
-0.72,0.77,-0.5,3.02,-0.55,0.71
-3.78,-0.92,1.6400000000000006,1.63,1.13,1.85
-3.22,-1.46,0.25,0.68,2.05,1.12
1.53,-3.62,-0.5399999999999991,0.6,1.36,1.29
11.72,0.12,-1.4699999999999989,-1.72,-0.55,0.35
18.79,-1.06,-5.83,-1.73,-2.17,-1.8
18.79,-8.13,-6.85,-2.19,-2.26,-1.84
17.02,-0.02,-3.1500000000000004,1.04,0.63,-0.57
12.67,4.4,-4.529999999999999,-0.84,0.51,-0.08
-3.91,3.77,3.420000000000001,-2.12,1.78,-3.73
1.84,5.57,0.45000000000000107,1.43,1.21,-3.51
-0.59,-0.76,2.750000000000001,0.86,0.86,0.67
-2.42,-1.63,0.8600000000000012,1.07,0.54,2.23
-2.99,-2.54,0.620000000000001,0.28,-0.1,1.83
3.58,-3.64,-1.3499999999999996,0.94,-0.3,1.18
11.56,-1.57,-2.6899999999999995,0.32,-0.42,0.31
18.79,0.49,-2.1899999999999995,-0.16,-0.27,-0.9
18.79,0.47,-5.02,-2.02,-1.16,-0.45
18.79,-0.02,-3.83,-1.41,-1.7,0.12
-5.68,-4.08,2.5300000000000002,2.87,1.66,2.02
-0.68,-0.32,1.1400000000000006,-0.3,0.7,2.34
7.69,-4.42,-6.409999999999998,-1.12,-0.71,2.14
16.22,-4.39,-9.72,-2.46,-2.56,0.78
18.79,-3.31,-11.26,-0.63,-1.52,-0.75
18.79,-9.71,-10.049999999999999,0.77,1.35,-1.66
18.79,-4.91,-9.83,0.0,0.1,0.18
18.79,-6.91,-9.9,-0.08,-0.54,0.6
18.44,-1.77,-8.540000000000001,0.0,0.29,0.44
8.79,-4.02,-6.24,1.65,1.29,0.05
-1.04,1.69,1.3100000000000005,-2.0,-0.18,-4.34
4.22,3.15,-0.629999999999999,1.36,0.41,-2.22
-0.74,-0.2,1.2599999999999998,1.97,1.31,1.55
-4.65,2.27,2.540000000000001,-1.17,0.49,2.66
-2.23,-2.86,2.8100000000000005,-0.55,0.91,1.36
3.77,-3.8,-1.7799999999999994,1.17,0.68,0.49
12.34,-2.51,-5.359999999999999,0.59,-0.88,-0.33
16.48,-0.08,-5.68,-0.93,-1.7,0.52
18.79,-3.29,-11.540000000000001,-4.08,-1.32,0.81
18.79,-12.01,-12.35,-1.09,1.26,-1.55
-0.7,-2.33,-1.549999999999999,1.18,1.74,1.93
7.91,-0.86,-3.219999999999999,-0.49,-0.12,0.4
18.79,-1.45,-6.950000000000001,-1.68,-1.98,-0.85
18.79,-4.54,-8.589999999999998,-2.69,-2.38,-0.42
18.79,-7.29,-7.769999999999998,-0.56,0.31,1.12
18.79,0.19,-6.470000000000001,0.86,0.34,0.44
18.17,-0.17,-8.319999999999999,1.45,-0.07,0.51
11.49,-1.87,-7.529999999999999,-0.6,0.0,0.43
5.33,-3.83,-4.449999999999999,-2.06,0.48,-1.05
-6.32,-0.97,-0.4900000000000002,-0.13,-0.37,-1.86
12.25,2.3,-9.97,-0.2,-0.95,0.97
5.83,-3.94,-3.8599999999999994,-0.69,1.1,-0.48
