acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.35,-0.19,-0.9699999999999989,0.02,-0.02,0.02
9.27,-0.45,-1.1500000000000004,0.0,0.0,0.0
9.36,-0.51,-1.0399999999999991,0.03,0.0,-0.07
18.79,-5.78,-4.67,1.14,-0.19,-2.5
18.79,2.34,5.28,0.76,1.0,3.43
18.79,2.8,-2.7699999999999996,-1.65,-0.93,4.38
10.97,-3.98,-3.34,1.94,-2.23,2.78
-0.43,4.48,5.210000000000001,0.97,-0.9,2.11
-14.71,1.11,2.1000000000000005,-0.74,0.67,-1.62
-19.21,6.03,2.08,0.45,0.9,-1.73
-10.19,-1.26,2.9000000000000004,0.05,0.76,-1.0
-5.42,-0.48,2.0200000000000005,0.15,0.75,-0.33
11.87,-0.01,-0.7199999999999989,-0.07,-0.18,-1.32
9.51,-1.3,-0.379999999999999,-0.04,-0.07,0.0
9.41,-1.34,-0.25,-0.03,-0.01,0.0
9.36,-1.31,-0.6099999999999994,-0.19,-0.04,-0.02
9.43,-1.11,-0.2699999999999996,-0.14,-0.07,-0.05
9.3,-1.3,-0.7999999999999989,-0.25,-0.06,0.0
9.23,-1.13,-0.7400000000000002,-0.36,-0.08,0.01
9.33,-1.43,-1.5099999999999998,-0.35,-0.05,-0.03
9.47,-1.22,-1.5999999999999996,-0.29,0.03,-0.1
9.43,-0.92,-1.3499999999999996,-0.2,0.1,-0.06
9.36,-0.96,-1.2199999999999989,-0.2,0.11,0.03
-1.72,-1.23,1.1600000000000001,0.0,1.46,-1.53
9.51,-1.31,-1.3699999999999992,1.05,0.82,-2.29
18.79,4.17,-4.629999999999999,2.16,0.3,-2.97
18.79,-2.51,1.4000000000000004,-2.26,1.2,-1.7
18.79,-2.61,-3.3099999999999987,-0.62,0.62,-1.87
14.23,-1.24,0.33999999999999986,0.79,-0.83,0.17
10.69,-0.9,-2.209999999999999,-0.33,-0.05,0.71
7.76,-0.66,-1.459999999999999,-0.62,0.45,0.5
7.38,-1.38,-1.5099999999999998,-0.43,-0.05,0.53
8.99,-1.48,-0.6999999999999993,-0.2,0.06,-0.09
-9.34,-0.25,2.2600000000000007,0.11,0.77,2.17
-17.57,5.62,3.66,0.46,0.09,-1.28
-11.17,0.06,2.5300000000000002,1.07,0.04,-1.09
-4.27,2.01,2.08,0.48,0.4,-1.18
8.75,0.33,-2.1099999999999994,-0.72,-0.03,-1.95
18.79,3.75,-2.719999999999999,0.15,-0.25,-2.94
18.79,-9.61,-8.360000000000001,-1.05,1.16,-4.34
18.79,-2.43,-1.5,2.04,0.5,0.33
18.79,-0.54,-5.27,-1.71,-1.44,4.38
17.58,4.89,-1.3399999999999999,0.04,-1.44,4.05
9.4,-0.96,-0.05999999999999872,-0.04,0.06,0.03
9.17,-0.98,-0.2400000000000002,0.12,-0.06,-0.03
9.34,-1.29,-0.16999999999999993,0.11,-0.06,-0.1
9.41,-0.97,-0.15000000000000036,0.02,-0.01,-0.09
9.81,-0.93,-0.21999999999999886,0.01,-0.01,-0.06
9.57,-0.95,-0.2400000000000002,-0.08,-0.02,-0.03
9.63,-0.89,-0.3099999999999987,0.02,-0.06,-0.05
9.58,-0.91,-0.6399999999999988,-0.02,-0.15,-0.04
9.24,-0.35,-0.5,-0.09,-0.4,0.02
9.41,-1.1,-0.9699999999999989,0.0,-0.45,0.06
18.79,2.83,-3.539999999999999,2.33,-1.14,-1.27
18.79,1.47,-0.129999999999999,-2.56,0.89,-2.87
18.79,0.79,-2.9299999999999997,-0.11,-0.27,-1.47
14.34,0.35,2.3600000000000003,-0.25,0.62,0.33
10.6,1.74,-0.6899999999999995,-1.01,-0.03,1.09
8.77,0.11,-1.2699999999999996,-0.26,0.28,0.38
8.47,0.62,-0.02999999999999936,0.1,-0.16,0.53
9.23,0.87,0.23000000000000043,-0.5,0.58,0.01
8.01,-0.01,-0.009999999999999787,-0.58,0.04,0.0
9.37,-0.03,-0.05999999999999872,0.26,-0.33,-0.01
-0.52,0.11,0.4800000000000004,-0.41,0.36,-1.57
