acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.51,-1.3,0.9100000000000001,-0.01,0.1,0.04
9.3,-1.52,0.5099999999999998,-0.07,0.05,0.04
9.23,-1.26,0.34999999999999964,0.02,0.02,-0.08
9.27,-1.42,0.27000000000000135,-0.01,0.05,-0.13
9.45,-1.27,0.47000000000000064,0.04,0.06,-0.04
9.48,-1.37,0.5,0.01,0.08,0.0
9.54,-1.3,0.5500000000000007,-0.15,0.02,0.14
9.61,-1.83,0.33999999999999986,0.03,-0.01,0.14
9.33,-1.67,0.6699999999999999,0.1,0.04,0.07
9.14,-1.76,0.4299999999999997,0.01,0.08,0.04
9.37,-1.65,0.7900000000000009,0.0,-0.01,0.01
9.48,-1.7,0.8100000000000005,0.08,-0.04,0.01
9.88,-2.09,0.22000000000000064,0.08,0.02,0.22
9.81,-1.67,0.27000000000000135,0.36,0.06,0.16
9.51,-1.76,0.45000000000000107,-0.18,0.18,0.2
9.62,-2.39,0.2599999999999998,-0.23,0.13,0.11
9.08,-2.44,0.47000000000000064,0.06,0.03,-0.05
9.17,-2.27,0.4800000000000004,0.01,0.0,-0.07
9.32,-2.14,0.41000000000000014,0.02,0.0,-0.1
9.53,-1.99,0.5700000000000003,0.02,-0.05,-0.07
9.54,-2.02,0.3000000000000007,0.0,-0.06,0.02
9.61,-1.83,0.6400000000000006,-0.05,-0.04,0.0
9.39,-1.95,0.5300000000000011,-0.19,0.05,0.23
9.49,-2.47,0.47000000000000064,0.04,0.16,0.15
9.03,-2.55,0.5400000000000009,0.02,0.1,0.01
9.15,-2.47,0.7700000000000014,0.0,0.03,-0.05
9.35,-2.37,0.5800000000000001,0.08,-0.06,-0.03
9.41,-2.05,0.5400000000000009,0.08,-0.06,-0.04
9.59,-2.21,0.3600000000000012,-0.02,0.03,-0.01
9.42,-2.01,0.6300000000000008,-0.01,0.04,-0.01
9.42,-2.17,0.5600000000000005,-0.02,0.05,0.09
9.43,-2.14,0.45000000000000107,0.01,0.03,0.09
7.71,-0.68,1.5600000000000005,-1.22,-0.27,-0.29
9.3,-2.64,1.0099999999999998,-0.64,-0.75,0.28
9.8,-2.39,1.3600000000000012,0.64,-0.25,-0.02
9.15,-1.82,1.1900000000000013,0.35,-0.04,0.07
9.3,-1.76,1.0700000000000003,-0.26,0.0,0.0
8.98,-2.63,0.9500000000000011,-0.11,0.13,0.0
9.57,-2.09,0.5999999999999996,0.12,-0.01,-0.09
9.64,-2.37,0.5999999999999996,0.25,-0.13,-0.09
9.31,-1.93,1.0099999999999998,-0.13,-0.03,0.08
9.65,-2.29,0.6500000000000004,-0.23,0.0,0.15
