acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.44,-3.96,10.360000000000001,0.17,0.07,-0.07
0.43,-4.56,9.0,-0.04,0.01,0.01
0.58,-3.9,9.56,0.02,0.08,0.02
0.96,-3.89,9.33,0.1,0.0,-0.12
0.9,-3.56,9.41,0.21,0.1,-0.06
0.67,-3.52,9.790000000000001,0.02,0.15,-0.13
0.59,-3.23,9.73,0.17,0.04,-0.04
0.59,-2.89,10.270000000000001,-0.16,0.15,-0.1
0.06,-3.08,10.21,0.03,0.03,0.04
0.05,-3.41,9.81,0.03,-0.02,0.17
0.57,-1.36,9.71,-0.36,-0.07,0.07
0.4,-1.54,10.0,0.16,0.11,0.1
0.61,-1.29,10.22,-0.15,-0.1,0.0
0.64,-1.71,9.790000000000001,0.25,0.0,0.01
0.44,-0.52,9.89,0.18,-0.14,-0.03
0.78,-1.4,9.64,-0.06,-0.09,0.03
0.61,-0.9,9.81,0.33,0.0,0.04
0.84,-1.09,9.9,-0.15,-0.05,0.07
0.59,-1.32,10.14,0.22,0.0,0.12
0.29,-0.9,9.82,0.63,-0.24,0.2
0.49,-4.65,9.82,0.11,-0.1,0.02
0.33,-4.12,9.520000000000001,0.21,-0.03,0.01
0.82,-3.85,9.71,-0.14,-0.08,0.02
0.82,-4.83,9.370000000000001,-0.05,0.04,-0.04
0.67,-4.11,9.49,-0.03,-0.02,-0.2
0.87,-3.86,9.38,0.02,0.0,-0.18
0.92,-3.48,9.190000000000001,-0.09,0.0,-0.18
0.86,-3.86,9.100000000000001,-0.04,-0.08,-0.08
1.12,-3.48,9.520000000000001,0.16,0.07,-0.15
0.87,-3.41,9.89,-0.16,0.08,-0.08
0.19,-4.67,9.73,0.08,0.0,0.21
0.13,-4.36,9.870000000000001,0.04,0.05,0.15
0.01,-4.7,9.940000000000001,-0.04,-0.04,0.17
0.0,-4.36,9.81,-0.02,-0.06,0.1
0.34,-4.6,9.75,-0.23,-0.03,0.05
