acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.6,7.16,2.62,-0.01,0.05,-0.17
4.54,6.66,1.9600000000000009,-0.21,0.06,-0.11
4.39,6.39,2.4400000000000004,-0.19,0.08,-0.06
4.39,6.2,1.8800000000000008,-0.07,0.04,-0.17
4.44,6.82,2.8000000000000007,-0.1,0.02,-0.06
4.36,6.74,2.2600000000000007,-0.1,0.03,-0.15
4.25,6.47,2.8900000000000006,-0.12,0.01,-0.05
4.27,6.33,2.2700000000000005,0.0,0.01,-0.13
4.23,6.4,2.45,0.03,0.03,-0.1
3.89,7.21,2.5900000000000007,0.05,0.01,-0.08
7.43,18.07,13.200000000000001,-0.28,0.2,1.1
0.23,18.07,7.61,-0.13,0.31,3.4
-7.04,7.6,-0.08999999999999986,-0.53,-0.53,3.29
-3.44,7.1,-2.539999999999999,-0.58,0.24,0.77
-2.67,-1.62,-1.4000000000000004,-0.67,0.25,1.55
0.44,-0.49,-2.0599999999999987,-0.98,-0.4,0.54
2.06,-0.38,5.670000000000001,0.75,-0.46,0.25
4.38,4.58,1.1900000000000013,-0.18,-0.22,-0.19
5.08,6.47,3.420000000000001,0.72,-0.61,-0.21
5.38,7.67,2.7,-0.13,-0.34,-0.01
-4.42,2.39,20.04,0.88,-0.63,-0.76
12.42,18.07,12.05,-0.21,0.64,-1.81
1.67,18.07,11.290000000000001,-0.05,0.11,3.18
-4.76,15.77,3.87,-0.62,-0.26,2.37
-5.49,1.53,-2.379999999999999,0.18,-0.69,2.96
-2.94,-0.51,-1.379999999999999,0.19,0.07,2.3
-1.33,-0.01,-2.3499999999999996,-0.75,-0.02,1.32
1.91,1.17,1.120000000000001,-0.54,0.0,0.8
3.59,4.73,1.6400000000000006,0.04,-0.12,0.53
4.31,3.18,4.45,-0.5,-0.22,0.16
-6.59,18.07,17.240000000000002,-1.13,2.93,-4.34
6.03,18.07,19.64,0.15,0.15,-0.68
4.86,18.07,11.83,0.47,-0.18,3.25
-7.65,10.2,3.0300000000000002,0.41,-1.04,2.44
-4.69,6.51,-1.7599999999999998,0.27,-0.74,1.12
-3.06,-1.11,-3.3099999999999987,-0.52,-0.12,2.0
-0.67,-1.06,-1.4299999999999997,-0.24,-0.43,1.12
2.24,-2.4,1.5200000000000014,-0.79,-0.37,1.2
4.36,6.43,2.250000000000001,-0.69,-0.29,0.28
5.11,6.95,2.8400000000000007,0.53,-0.06,0.18
11.62,37.07,-3.869999999999999,16.0,-0.02,0.01
0.73,3.28,-0.09999999999999964,2.06,2.13,-4.34
9.73,18.07,9.23,1.1,0.15,-2.19
5.63,18.07,9.190000000000001,-0.67,1.03,2.55
-4.78,17.36,5.130000000000001,-1.15,0.41,2.85
-6.59,4.2,-0.03999999999999915,0.14,-0.76,3.35
-4.87,-0.14,-1.3699999999999992,0.45,-0.49,2.59
