acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.89,1.68,7.15,-0.22,-0.5,0.49
8.28,5.1,7.4,1.08,-0.48,-0.23
6.71,3.09,6.34,0.3,-0.1,-0.24
-0.99,-2.83,-0.5700000000000003,-1.06,0.34,1.29
0.69,-4.61,0.39000000000000057,-0.14,0.0,0.31
2.24,0.39,2.920000000000001,0.07,0.04,-0.41
3.8,1.23,3.5600000000000005,0.34,-0.26,-1.04
5.07,5.1,5.430000000000001,-0.14,0.44,-1.36
5.92,4.93,6.33,0.4,0.12,-0.64
5.61,7.76,6.130000000000001,0.63,-0.05,0.1
