acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.41,5.69,2.460000000000001,0.07,0.09,0.01
5.66,4.98,2.95,-0.03,0.06,0.08
5.63,5.74,2.790000000000001,0.08,-0.02,0.04
5.68,4.91,2.8100000000000005,-0.05,-0.05,0.08
5.85,5.33,3.250000000000001,0.12,-0.15,0.0
6.29,5.3,3.2300000000000004,-0.01,-0.05,0.02
5.41,4.55,2.24,0.29,-0.23,0.0
5.72,5.42,2.7800000000000002,0.28,-0.21,0.07
6.02,4.39,2.9300000000000006,0.49,-0.17,0.16
6.19,5.88,3.1500000000000004,0.12,-0.04,-0.03
6.11,5.3,3.1900000000000004,-0.12,0.0,-0.12
5.82,5.55,2.91,-0.13,-0.02,-0.17
5.63,4.98,2.6000000000000005,-0.01,-0.15,-0.06
5.69,5.69,2.5600000000000005,0.24,-0.08,-0.02
-2.21,18.07,9.58,2.12,1.22,-2.73
4.84,18.07,18.270000000000003,-0.76,1.17,1.19
-3.95,18.07,11.360000000000001,0.33,-1.81,4.38
-8.32,9.78,0.040000000000000924,-0.23,-2.82,4.38
-4.43,-4.09,-5.359999999999999,0.32,-0.64,4.38
-1.77,-7.68,-4.119999999999999,-1.57,1.24,0.48
1.02,-0.71,-0.27999999999999936,-0.65,0.91,-1.16
5.87,5.36,3.5500000000000007,0.14,0.43,-0.76
5.95,6.71,5.260000000000001,0.71,-0.27,-0.06
6.53,7.62,4.11,0.67,-0.22,-0.23
-6.38,-3.49,-2.17,-2.89,4.01,-4.34
-5.47,18.07,10.56,-1.12,3.93,-4.34
-0.72,18.07,20.04,0.78,1.29,-1.37
0.56,18.07,18.08,-0.23,-2.88,3.08
-6.08,18.07,2.500000000000001,0.57,-3.72,4.38
-11.35,2.36,-4.15,0.8,-2.44,4.38
-8.33,-18.0,-4.779999999999999,1.24,0.1,4.32
-10.54,-18.39,-2.389999999999999,-1.48,1.77,-3.43
-13.74,-7.97,-2.66,0.69,1.66,-4.34
-11.03,16.33,-1.6899999999999995,1.2,1.11,-4.34
6.04,5.17,2.7,-0.01,-0.03,0.03
6.25,5.5,2.6500000000000004,-0.05,-0.01,0.07
6.17,5.14,2.4300000000000006,0.06,-0.07,0.13
6.26,5.13,2.6400000000000006,0.03,-0.05,0.19
7.4,4.77,1.4900000000000002,0.37,-0.11,0.11
4.27,3.63,2.290000000000001,0.43,-0.06,0.12
2.16,-1.52,1.2200000000000006,0.92,0.01,0.0
3.26,2.97,0.8600000000000012,0.2,-0.2,-1.35
7.02,11.23,1.5300000000000011,0.11,-0.36,-1.35
10.52,14.47,2.58,0.54,-0.3,0.05
-9.51,6.39,-2.139999999999999,-0.1,-3.59,4.38
-4.87,-17.31,-10.62,2.07,0.19,3.2
-8.24,-19.66,-4.809999999999999,-2.96,2.58,-4.34
-13.67,-5.77,-1.5,0.59,2.44,-4.34
-6.94,18.07,3.9300000000000006,1.14,1.84,-4.34
2.13,18.07,17.34,0.8,2.04,-2.17
1.42,18.07,19.65,-0.07,-1.62,3.47
-4.94,17.42,3.3100000000000005,0.81,-3.06,4.38
-7.74,-1.26,-5.27,-1.35,-0.76,4.38
-2.64,-5.99,-2.33,-1.33,-0.01,2.13
6.05,5.24,3.1100000000000003,0.01,0.08,0.01
6.07,5.13,2.99,0.05,0.05,0.07
5.96,5.2,2.960000000000001,0.01,0.11,0.01
5.98,5.24,3.0300000000000002,0.03,0.11,0.07
5.91,5.17,3.0700000000000003,0.02,0.15,0.02
5.73,5.2,3.2600000000000007,0.01,0.09,0.04
5.91,4.91,3.2200000000000006,0.13,0.08,0.03
5.88,5.29,3.420000000000001,-0.06,0.15,0.0
5.72,4.89,3.3400000000000007,0.01,0.05,0.04
5.5,4.85,3.24,0.01,0.01,-0.01
5.5,5.36,3.750000000000001,0.06,0.99,-1.05
8.32,6.89,5.36,0.92,-0.35,0.33
7.03,6.59,4.3500000000000005,0.96,-0.52,0.35
6.58,5.24,3.3600000000000003,0.01,-0.05,0.09
6.19,5.41,2.91,0.09,0.14,-0.02
6.11,5.05,3.5300000000000002,-0.18,0.18,-0.12
5.67,4.77,3.0200000000000005,0.02,0.07,-0.02
6.1,5.42,3.210000000000001,-0.1,0.0,-0.04
5.81,5.02,3.0500000000000007,-0.13,-0.01,0.06
6.04,5.23,3.2800000000000002,-0.06,-0.03,0.06
6.1,5.29,2.4300000000000006,0.01,0.01,0.02
6.13,5.33,2.920000000000001,0.06,-0.01,0.02
5.91,5.15,2.9400000000000004,-0.01,0.01,0.03
6.04,5.25,2.960000000000001,0.02,0.01,0.04
5.88,5.18,2.8500000000000005,-0.02,0.0,0.02
5.96,5.17,2.9000000000000004,0.02,0.02,0.01
5.95,5.16,2.8900000000000006,-0.01,0.0,0.0
6.0,5.15,2.91,0.04,-0.03,0.02
6.08,5.24,2.920000000000001,0.02,-0.03,0.0
5.98,5.33,2.9700000000000006,0.0,-0.02,0.02
3.59,5.79,2.2800000000000002,-0.08,-0.1,0.55
3.83,4.78,2.8000000000000007,-0.27,-0.07,0.34
4.62,5.29,3.0100000000000007,0.3,-0.18,0.36
4.63,5.17,2.3400000000000007,0.0,-0.07,0.31
4.96,5.21,2.380000000000001,0.15,-0.01,0.24
5.09,6.29,2.8200000000000003,0.04,0.01,0.15
5.3,5.5,2.8900000000000006,0.22,-0.01,0.05
5.33,6.34,2.790000000000001,-0.08,0.0,0.05
5.13,5.57,2.8900000000000006,0.0,0.11,0.05
5.15,5.52,2.91,-0.03,0.04,0.05
6.81,4.96,2.7700000000000005,-0.45,0.13,-0.08
6.74,4.58,2.12,0.01,-0.02,0.0
6.71,4.72,2.4000000000000004,-0.19,0.07,-0.04
6.67,4.57,2.2200000000000006,0.05,0.03,0.01
6.61,4.53,2.250000000000001,-0.1,0.1,0.0
6.68,4.79,1.9600000000000009,0.52,0.03,0.23
6.81,4.98,2.5600000000000005,-0.16,0.14,0.05
6.62,4.45,2.37,0.04,0.05,0.03
6.87,5.07,2.5700000000000003,0.0,0.02,-0.03
6.57,4.76,2.420000000000001,-0.03,0.02,0.02
7.03,5.17,3.170000000000001,0.15,-0.27,-0.14
7.2,4.4,2.58,0.07,-0.12,-0.15
6.76,4.75,2.45,0.19,-0.23,-0.1
6.7,4.75,2.710000000000001,0.06,-0.07,-0.08
6.76,4.8,2.5200000000000005,0.12,-0.13,-0.06
7.24,4.69,2.6400000000000006,-0.1,-0.06,-0.07
7.04,4.17,1.8200000000000003,0.35,-0.17,0.04
6.53,4.77,2.0100000000000007,0.32,-0.08,-0.01
6.58,4.43,2.16,0.17,-0.2,0.15
6.81,4.88,2.1100000000000003,0.18,-0.06,-0.02
5.68,5.55,2.5700000000000003,0.26,-0.2,0.02
5.84,4.92,2.6800000000000006,-0.01,-0.2,0.02
5.99,5.14,2.7200000000000006,0.2,-0.23,0.02
5.81,5.53,2.6800000000000006,-0.09,-0.1,0.0
5.91,5.68,2.5300000000000002,0.29,-0.16,0.16
5.98,5.81,2.5300000000000002,-0.06,-0.07,0.07
5.93,5.41,2.8100000000000005,-0.05,-0.19,0.07
6.24,4.97,2.3100000000000005,-0.02,-0.05,-0.05
6.23,5.61,2.6800000000000006,0.08,0.13,-0.13
5.85,5.41,2.41,-0.36,-0.06,0.03
-2.95,18.07,8.52,0.82,-2.49,4.38
-5.76,4.79,-0.9000000000000004,-1.03,-2.35,4.38
