acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
11.0,11.98,-0.8300000000000001,0.54,-0.47,-0.67
6.0,6.9,0.25,-0.85,0.09,0.01
5.36,5.43,0.9600000000000009,-0.7,0.43,-0.47
4.89,6.25,1.6900000000000013,0.14,-0.44,0.07
5.28,6.84,1.2100000000000009,-0.24,-0.01,-0.26
4.92,5.91,1.3600000000000012,-0.25,-0.17,-0.03
5.12,6.26,1.2599999999999998,-0.22,-0.09,0.02
-4.8,9.33,-5.25,-1.4,-0.26,3.78
-6.65,-9.83,-12.22,-2.03,0.46,3.89
-3.97,-3.18,-2.01,-1.0,-0.05,1.22
0.24,-4.17,0.7200000000000006,-0.65,0.15,-0.17
3.78,3.53,1.9600000000000009,-0.53,-0.39,-0.26
13.14,5.7,-0.09999999999999964,1.57,-1.18,0.6
7.55,8.13,-0.02999999999999936,-0.2,0.28,-0.31
5.37,5.75,2.2200000000000006,-0.38,0.56,-0.3
5.71,6.06,1.540000000000001,0.43,-0.23,-0.1
5.09,6.09,1.5099999999999998,0.08,0.12,-0.34
5.44,4.23,3.7800000000000002,-0.27,-1.1,-0.86
6.29,6.82,2.2600000000000007,-0.37,-0.23,-0.25
7.12,5.46,2.2200000000000006,-0.02,-0.02,-0.16
5.89,5.48,2.540000000000001,-0.2,0.24,-0.18
5.87,5.36,2.670000000000001,0.18,0.16,-0.13
5.84,5.8,3.0900000000000007,-0.04,0.02,0.03
6.05,5.81,2.790000000000001,-0.14,-0.05,0.0
5.97,5.69,2.8900000000000006,-0.17,0.15,0.38
5.59,5.13,2.91,-0.62,0.5,0.16
5.43,4.76,4.090000000000001,-0.9,0.31,0.36
18.04,18.07,-5.969999999999999,2.37,-0.79,-3.68
18.79,18.07,-9.35,-0.98,1.89,-0.42
-9.94,-21.15,20.04,-4.29,-1.87,-4.27
0.04,18.07,-13.06,2.44,0.54,4.21
-5.39,0.94,-8.299999999999999,-3.54,3.32,2.95
4.67,6.32,0.6799999999999997,-3.31,4.29,-1.75
-2.71,-9.32,4.250000000000001,-0.65,-0.6,-0.11
1.97,-0.06,3.5500000000000007,-0.14,0.88,0.0
5.22,6.83,2.7800000000000002,0.31,-0.61,-0.29
3.14,5.94,1.1600000000000001,2.29,-2.04,1.67
5.86,5.26,0.9700000000000006,0.23,-0.03,0.15
