acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.72,4.17,3.0900000000000007,0.17,-0.19,-0.42
6.66,5.87,2.7600000000000007,-0.34,-0.31,-0.57
6.57,5.22,2.7200000000000006,0.52,-0.34,-0.55
5.22,5.5,2.420000000000001,0.54,-0.6,-0.63
5.71,6.49,1.9900000000000002,0.4,-0.29,-0.28
1.23,7.75,5.680000000000001,0.67,1.05,0.08
3.56,6.27,2.3000000000000007,-0.5,0.1,0.05
2.49,7.66,3.380000000000001,0.52,0.1,-0.53
5.86,4.87,3.8900000000000006,0.55,0.61,-0.56
4.78,5.85,2.0300000000000002,0.23,-0.1,-0.76
5.73,5.3,3.08,0.46,-0.07,-0.63
8.01,5.68,2.1900000000000004,0.05,-0.64,-0.73
4.36,8.32,1.7800000000000011,-0.23,-0.8,-0.96
6.31,6.62,3.0600000000000005,-0.25,-0.4,-0.75
4.65,7.45,2.16,-0.18,-0.18,-0.58
3.24,6.41,2.7,0.72,-0.01,-0.42
5.14,7.35,-0.1899999999999995,-0.5,-0.81,-0.56
4.78,6.82,3.08,0.53,0.68,-0.49
6.32,5.97,-0.25,-0.33,0.05,-0.02
6.79,5.75,2.5200000000000005,-0.42,0.63,0.1
5.67,5.73,0.25,-0.31,0.33,-0.36
5.91,7.61,3.710000000000001,-0.24,0.4,-0.29
4.77,6.43,1.1900000000000013,0.0,0.01,-0.42
4.96,7.03,2.6500000000000004,-0.15,-0.03,-0.19
4.3,6.9,2.0300000000000002,0.32,0.25,-0.26
3.45,7.79,0.9400000000000013,0.09,-0.33,-0.33
4.79,5.72,2.6000000000000005,0.69,0.69,-0.33
6.21,6.3,0.8900000000000006,-0.15,0.27,0.0
4.66,5.64,1.67,-0.22,0.45,0.0
6.32,6.12,2.250000000000001,-0.63,0.67,0.17
4.33,6.43,1.6799999999999997,-0.75,-0.15,-0.05
4.46,6.59,2.710000000000001,-0.17,0.37,-0.21
3.98,7.89,2.49,-0.08,0.01,-0.51
2.77,7.73,3.040000000000001,0.19,-0.11,-0.29
3.85,7.32,2.83,-0.05,-0.06,0.16
6.51,5.74,2.4700000000000006,0.06,0.45,-0.61
5.79,6.57,2.2600000000000007,0.15,-0.08,-0.54
7.14,4.84,3.0700000000000003,0.09,0.44,-0.29
5.81,6.8,1.0,-0.12,-0.4,-0.28
5.89,5.3,4.050000000000001,-0.31,0.43,-0.23
4.63,6.93,2.0700000000000003,-0.21,-0.17,-0.19
3.99,6.16,3.4400000000000004,0.0,-0.08,-0.07
3.8,6.86,2.8500000000000005,-0.04,-0.11,0.01
3.73,6.99,3.4800000000000004,0.0,-0.02,0.04
4.36,6.48,3.8100000000000005,-0.18,-0.08,0.2
2.56,6.61,3.0900000000000007,0.36,-0.05,-0.29
4.68,5.29,3.24,0.06,0.28,-0.52
4.07,6.34,1.7200000000000006,0.15,-0.15,-0.6
5.25,6.55,2.540000000000001,0.77,0.37,-0.5
6.67,7.31,2.170000000000001,-0.26,0.13,0.03
4.43,7.47,1.17,-0.23,0.09,-0.13
6.76,6.6,3.2600000000000007,-0.1,0.53,-0.07
4.72,6.75,1.3000000000000007,-0.81,-0.17,0.15
5.24,6.13,2.5600000000000005,-0.27,-0.03,0.26
6.21,5.83,2.290000000000001,-0.09,0.02,0.09
2.87,6.86,4.430000000000001,-0.01,0.47,0.57
4.5,7.44,3.0700000000000003,-0.88,-0.2,0.38
4.99,6.34,4.12,-0.21,-0.12,-0.03
5.38,5.17,3.4700000000000006,0.13,0.15,-0.21
5.36,5.11,2.460000000000001,0.4,0.13,-0.16
6.33,4.49,3.0900000000000007,0.41,0.58,-0.13
