acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.94,7.66,3.7200000000000006,-0.74,0.14,-0.17
4.59,7.08,3.670000000000001,-0.42,0.37,-0.07
3.83,7.38,4.000000000000001,-0.29,0.33,0.1
3.35,6.38,3.3900000000000006,-0.05,0.04,0.09
3.16,6.51,3.7,-0.12,0.0,0.04
3.15,6.33,3.1800000000000006,-0.13,-0.13,0.0
2.96,6.65,3.5700000000000003,-0.11,0.02,-0.05
2.99,6.89,3.5300000000000002,0.11,0.0,0.04
3.35,6.84,3.790000000000001,-0.04,0.07,-0.04
1.46,7.87,4.24,0.01,0.11,0.16
1.21,6.92,4.130000000000001,0.05,0.16,0.27
1.11,6.54,3.83,0.08,0.17,0.22
0.84,6.64,3.710000000000001,0.39,0.3,0.22
0.32,7.11,3.460000000000001,0.28,0.31,0.19
0.94,7.67,4.23,0.17,0.38,0.24
0.2,7.11,3.6000000000000005,0.11,0.35,0.18
0.99,7.45,3.8900000000000006,0.27,0.27,0.25
1.65,5.87,3.0900000000000007,0.61,0.25,0.28
1.65,7.09,3.7300000000000004,0.58,0.31,0.06
-1.36,7.85,3.8100000000000005,-0.31,1.03,0.49
-0.02,6.48,2.1500000000000004,0.85,0.58,0.58
1.92,7.4,3.58,0.25,0.87,0.15
3.33,6.86,2.8200000000000003,0.92,0.35,0.2
4.27,6.99,3.1100000000000003,-0.17,0.25,-0.14
6.17,7.23,2.95,0.37,-0.18,-0.09
5.77,6.99,3.380000000000001,-0.01,-0.09,-0.5
6.27,8.61,3.2,0.34,-0.21,-0.6
4.59,7.77,3.62,0.09,0.25,-0.65
3.72,8.54,3.250000000000001,0.17,-0.03,-0.24
