acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.19,-2.66,6.760000000000001,-0.08,-0.04,-0.56
7.18,-3.93,6.61,-0.29,0.02,-0.48
6.78,-2.53,6.09,-0.13,0.0,-0.35
7.6,-4.07,5.1000000000000005,-0.22,0.35,-0.31
6.97,-3.56,5.23,-0.02,0.02,-0.16
7.63,-3.23,5.300000000000001,-0.14,-0.25,-0.13
8.02,-3.18,5.130000000000001,0.16,0.0,-0.02
8.01,-3.22,5.08,0.04,-0.03,-0.01
8.0,-3.19,5.0200000000000005,0.28,-0.07,0.17
7.57,-3.12,5.7700000000000005,0.03,-0.11,0.2
7.41,-3.69,5.4,0.07,-0.12,0.24
7.34,-3.79,5.460000000000001,0.09,-0.14,0.15
7.35,-3.66,5.33,0.14,-0.21,0.05
7.27,-2.72,6.0600000000000005,0.06,-0.45,-0.23
7.58,-2.33,6.15,0.27,-0.39,-0.19
7.7,-1.96,6.3100000000000005,0.08,-0.15,-0.24
7.08,-1.33,6.6000000000000005,-0.02,-0.22,-0.22
7.31,-1.54,6.8500000000000005,-0.21,-0.2,-0.29
7.46,-1.57,6.23,-0.37,-0.25,-0.26
7.93,-2.03,5.53,-0.4,-0.26,-0.22
7.61,-1.94,4.87,-0.3,-0.18,-0.23
7.75,-2.16,4.86,-0.19,-0.2,-0.22
7.78,-1.35,4.970000000000001,-0.05,-0.2,-0.25
7.92,-2.71,4.53,0.02,-0.18,-0.38
8.27,-3.03,4.960000000000001,-0.04,-0.26,-0.45
8.52,-2.04,4.680000000000001,0.0,-0.33,-0.54
8.45,-2.16,3.9400000000000004,-0.12,-0.31,-0.36
8.54,-1.8,3.4400000000000004,-0.04,-0.36,-0.33
8.78,-1.84,3.8200000000000003,0.0,-0.13,-0.29
7.87,-1.75,3.9800000000000004,-0.09,-0.05,-0.34
7.28,-2.41,4.090000000000001,-0.09,-0.21,-0.57
6.97,-1.47,4.390000000000001,-0.1,-0.5,-0.86
6.35,-1.03,3.9700000000000006,-0.15,-0.57,-1.2
