acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.66,2.23,6.3100000000000005,-0.19,-0.29,0.12
7.12,1.51,5.3500000000000005,0.07,-0.26,0.19
7.04,1.09,5.41,-0.32,-0.21,-0.05
6.87,1.06,5.4,-0.23,-0.06,-0.09
7.2,0.89,5.32,-0.1,-0.21,-0.13
7.4,1.98,-1.049999999999999,-0.47,-1.29,-0.62
8.19,2.19,0.17999999999999972,-0.26,-1.6,-0.64
6.63,3.46,-2.4399999999999995,-0.92,-1.51,-0.69
7.5,2.9,-2.5999999999999996,-0.55,-1.55,-0.82
5.71,3.96,-3.1999999999999993,-0.79,-1.74,-1.04
6.88,4.45,-4.369999999999999,-0.46,-1.86,-1.08
6.29,4.46,-4.77,-0.53,-1.67,-1.03
5.38,6.26,-6.369999999999999,0.06,-1.53,-0.68
5.62,5.62,-5.18,-0.01,-1.43,-0.5
4.44,6.75,-5.609999999999999,-0.16,-1.32,-0.59
8.73,0.35,3.670000000000001,-0.1,-0.27,-0.01
9.12,0.38,3.790000000000001,-0.26,-0.23,-0.02
9.23,0.21,3.7300000000000004,-0.19,-0.04,0.01
8.58,-0.13,3.420000000000001,-0.12,0.04,0.01
8.33,-0.01,3.5100000000000007,-0.07,0.0,0.02
8.31,-0.1,3.750000000000001,-0.09,0.01,0.03
8.56,-0.24,4.0200000000000005,-0.04,0.01,0.0
8.45,-0.08,3.8900000000000006,-0.04,-0.05,-0.01
8.39,0.25,3.7800000000000002,-0.08,-0.08,-0.04
8.45,0.18,3.790000000000001,-0.14,-0.1,-0.05
7.64,2.48,3.7200000000000006,-0.56,-0.58,-0.35
8.92,1.84,3.3600000000000003,-0.5,-0.88,-0.44
9.33,1.75,1.790000000000001,-0.6,-0.89,-0.24
9.25,1.23,1.6400000000000006,-0.56,-0.6,-0.25
9.39,1.64,1.1900000000000013,-0.39,-0.37,0.0
9.47,1.67,2.0100000000000007,-0.38,-0.24,-0.05
9.15,1.69,2.0700000000000003,-0.29,-0.08,-0.02
8.85,1.49,2.420000000000001,-0.4,0.02,-0.13
8.6,0.98,2.380000000000001,-0.28,0.04,-0.05
8.44,1.09,2.7600000000000007,-0.15,0.07,-0.07
7.66,1.89,2.58,-0.83,-0.86,-0.56
6.3,2.67,2.0300000000000002,-0.68,-1.06,-0.68
7.04,2.71,1.3200000000000003,-0.3,-1.19,-0.64
6.66,2.41,0.5500000000000007,-0.64,-1.35,-0.78
6.0,3.9,-0.6399999999999988,-0.2,-1.28,-0.59
7.55,3.73,-0.6399999999999988,-0.24,-1.18,-0.7
6.45,5.03,-1.6999999999999993,-1.15,-1.22,-1.04
6.08,4.62,-1.0899999999999999,-0.79,-1.23,-1.32
6.34,4.83,-0.8399999999999999,-0.09,-1.68,-1.57
5.56,6.78,-1.7299999999999986,-0.5,-1.96,-1.53
8.09,1.21,3.3100000000000005,0.0,-0.06,-0.1
8.36,1.32,3.3100000000000005,-0.02,-0.07,-0.06
8.33,1.57,3.2300000000000004,0.0,-0.02,-0.02
8.39,1.31,2.8000000000000007,-0.1,-0.07,-0.06
8.74,1.36,3.24,-0.02,0.02,0.03
8.35,1.22,3.37,-0.2,0.03,-0.09
8.29,0.91,3.4300000000000006,-0.09,0.0,-0.09
7.96,1.19,3.5100000000000007,-0.04,0.02,-0.08
8.1,1.74,3.37,-0.08,-0.13,-0.03
8.62,1.42,3.3000000000000007,-0.01,-0.13,-0.04
6.91,3.05,-3.4299999999999997,-0.8,-1.33,-0.6
6.86,2.14,-3.219999999999999,-0.29,-1.6,-0.7
6.21,3.04,-4.6,-0.51,-2.0,-0.63
6.02,3.29,-5.15,0.37,-1.74,-0.65
5.16,5.2,-6.15,0.17,-1.46,-0.67
4.44,3.69,-6.6,-0.07,-1.12,-0.97
3.74,3.82,-6.929999999999998,-0.29,-1.03,-1.27
2.94,5.72,-6.970000000000001,-0.02,-1.17,-1.19
2.47,5.11,-7.139999999999999,0.21,-1.31,-0.98
1.95,5.83,-7.499999999999998,0.22,-1.61,-0.69
7.99,0.41,3.040000000000001,-1.11,-0.36,-0.56
8.25,1.8,3.6800000000000006,-0.55,-0.39,-0.49
8.55,1.28,3.2200000000000006,-0.32,-0.33,-0.49
8.83,1.4,1.7100000000000009,-0.52,-0.45,-0.69
8.63,1.62,2.58,-0.55,-0.56,-0.54
8.2,1.93,1.8000000000000007,-0.72,-0.66,-0.41
8.74,1.57,1.9500000000000002,-0.66,-0.98,-0.31
8.98,1.74,1.450000000000001,-0.5,-0.96,-0.14
9.17,2.26,1.3800000000000008,-0.59,-0.79,-0.1
8.78,1.72,1.5899999999999999,-0.53,-0.53,-0.14
7.86,0.07,4.720000000000001,0.05,-0.29,-0.17
7.96,0.91,4.87,-0.04,-0.1,-0.28
7.53,1.57,5.36,0.23,0.23,-0.18
7.24,1.83,4.94,-0.03,0.08,-0.14
7.18,1.44,5.4,-0.1,-0.06,-0.09
7.46,1.66,5.090000000000001,-0.19,-0.28,-0.15
7.62,1.23,4.970000000000001,-0.15,-0.27,-0.14
7.73,1.88,4.73,-0.21,-0.25,-0.16
7.58,1.34,4.670000000000001,-0.2,-0.26,-0.15
7.59,1.82,4.48,-0.26,-0.42,-0.13
8.08,1.54,8.280000000000001,-0.8,-0.56,-0.47
7.49,0.93,4.8500000000000005,-0.66,-0.41,-0.54
7.85,1.8,4.28,-0.44,-0.46,-0.5
7.89,1.53,4.3500000000000005,-0.7,-0.59,-0.36
8.77,0.98,3.630000000000001,-0.36,-0.62,-0.37
8.72,1.25,3.16,-0.7,-0.41,-0.42
8.69,0.92,3.8100000000000005,-0.57,-0.2,-0.34
8.49,0.56,3.2700000000000005,-0.37,-0.17,-0.05
9.02,0.68,3.6900000000000004,-0.07,-0.01,-0.04
8.4,0.82,3.3600000000000003,-0.26,0.05,0.0
8.64,0.38,3.3200000000000003,-0.71,-0.39,-0.13
8.41,0.72,3.8000000000000007,-0.31,-0.06,-0.13
8.16,0.04,3.420000000000001,-0.58,-0.13,-0.18
8.11,0.27,3.670000000000001,-0.25,-0.21,-0.23
8.28,0.33,4.4,-0.35,-0.31,-0.19
8.46,1.06,3.9300000000000006,-0.1,-0.32,-0.15
8.57,0.95,3.5500000000000007,-0.22,-0.27,-0.08
8.31,0.95,3.41,-0.11,-0.1,-0.03
8.57,1.1,3.9800000000000004,-0.11,-0.01,0.08
8.36,0.47,3.920000000000001,-0.23,0.06,0.14
5.19,5.51,-1.709999999999999,0.65,-0.5,-1.51
5.16,6.77,-1.8099999999999987,0.25,-0.63,-1.58
3.4,8.12,-3.3099999999999987,0.23,-0.54,-1.77
3.35,9.08,-2.34,-0.2,-0.62,-1.32
2.66,8.01,-2.549999999999999,-0.41,-0.48,-1.27
2.43,7.71,-1.8399999999999999,-0.64,-0.49,-1.1
1.49,8.59,-2.129999999999999,-0.37,-0.47,-1.11
0.74,8.39,-1.7899999999999991,-0.62,-0.5,-0.94
0.54,8.75,-1.549999999999999,-0.42,-0.27,-0.83
0.26,7.68,-1.5899999999999999,-0.39,-0.26,-0.89
0.31,-2.37,9.71,-0.84,0.52,-0.01
4.75,0.8,5.170000000000001,-0.3,-1.06,-0.16
8.45,-1.05,4.430000000000001,-0.74,-1.38,0.17
12.23,5.75,3.2800000000000002,0.12,-1.09,-0.88
8.57,1.61,1.370000000000001,-0.89,-1.47,-0.41
8.99,2.4,2.91,-0.56,-0.77,-0.19
10.3,0.54,3.880000000000001,-1.55,-0.78,-0.14
9.48,-0.78,0.5200000000000014,-0.76,-0.29,0.08
9.73,-0.01,0.3800000000000008,-0.92,0.04,0.17
8.97,-0.04,2.1400000000000006,-0.8,0.2,0.08
6.31,-1.8,5.74,-0.64,-0.18,-0.42
6.35,0.37,6.09,-0.66,-0.36,-0.27
7.71,4.64,5.680000000000001,-0.33,-0.45,-0.97
7.63,1.11,5.790000000000001,-1.27,-0.45,-0.47
7.83,0.99,4.7,-0.27,-0.64,-0.19
