acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.54,5.59,-0.07000000000000028,0.8,-0.52,-1.87
-9.08,4.58,1.0300000000000011,0.53,-0.31,-1.44
-7.78,14.58,-2.0999999999999996,0.85,-3.19,-4.34
-9.87,10.22,-1.67,1.86,-3.09,-4.34
-7.33,13.2,-3.129999999999999,0.17,-2.0,-3.53
-8.73,8.97,-1.4699999999999989,0.21,-0.7,-3.52
-9.95,8.25,-1.5899999999999999,1.78,-0.21,-3.05
-9.52,10.19,-1.3099999999999987,1.01,-0.26,-2.5
-9.31,7.52,-0.379999999999999,-0.28,0.06,-2.15
-9.53,5.94,0.47000000000000064,0.6,0.11,-1.52
-9.18,6.01,0.6699999999999999,0.64,-0.13,-0.93
-9.37,4.29,0.9600000000000009,0.14,-0.18,-0.51
-11.25,7.99,-0.9000000000000004,1.15,-1.03,-3.65
-10.21,10.78,-1.2699999999999996,1.24,-0.28,-3.62
-10.42,9.1,-0.129999999999999,0.9,-0.42,-2.61
-10.4,7.82,0.7599999999999998,1.01,-0.59,-1.96
-9.28,6.29,1.370000000000001,1.0,-1.1,-1.46
-8.59,4.64,1.6500000000000004,0.7,-0.64,-0.94
-8.69,3.92,1.8900000000000006,0.59,-0.31,-0.82
-9.13,2.93,1.9100000000000001,0.34,0.05,-0.71
-9.24,2.7,2.1400000000000006,0.29,0.01,-0.46
-9.55,2.2,2.250000000000001,0.16,0.03,-0.35
-8.72,10.97,-1.4900000000000002,1.61,-2.33,-4.34
-8.72,17.37,-2.9499999999999993,1.82,-2.66,-4.01
-6.42,10.44,-3.92,0.65,-1.54,-3.48
-9.53,10.02,-0.5299999999999994,1.42,-0.99,-2.61
-7.55,9.65,-1.25,1.03,-1.51,-2.8
-9.05,8.93,-0.9599999999999991,1.16,-0.77,-2.4
-7.96,8.7,-1.1099999999999994,1.21,-0.68,-2.35
-9.1,5.79,0.3000000000000007,0.89,-0.65,-1.89
-9.54,3.88,1.120000000000001,0.61,-0.7,-1.68
-9.54,3.38,1.3900000000000006,0.57,-0.33,-1.15
-6.38,13.79,-1.5299999999999994,0.96,-2.51,-3.91
-7.71,13.13,-0.8699999999999992,-0.01,-1.95,-4.0
-6.63,10.23,-1.8200000000000003,0.69,-1.7,-3.08
-9.68,9.52,-1.6399999999999988,1.02,-1.25,-3.21
-8.38,8.45,-1.4900000000000002,1.58,-1.41,-2.7
-9.61,6.7,-2.0,1.65,-1.41,-2.33
-9.23,8.02,-2.379999999999999,1.08,-1.44,-2.42
-8.52,7.1,-1.1899999999999995,0.29,-0.79,-1.6
-9.3,5.61,0.4400000000000013,0.17,-0.56,-0.96
-9.19,4.77,0.75,0.22,-0.81,-0.64
-7.79,13.88,-0.5800000000000001,0.89,-1.13,-4.34
-7.33,10.72,1.0899999999999999,-0.43,-0.7,-3.99
-9.71,9.55,0.9100000000000001,0.8,-0.23,-3.44
-9.81,9.17,0.27000000000000135,1.64,-0.77,-3.28
-8.75,9.45,0.040000000000000924,2.01,-0.54,-3.09
-8.68,7.98,1.2599999999999998,1.45,-0.46,-2.05
-7.93,5.81,1.42,0.74,-0.27,-1.3
-8.83,4.1,1.620000000000001,0.41,0.12,-0.63
-8.92,2.48,1.9700000000000006,0.27,0.23,-0.59
-9.67,2.23,1.8400000000000007,0.36,0.03,-0.29
-7.44,12.58,-6.01,0.59,-4.35,-3.47
-7.61,12.15,-4.379999999999999,0.72,-1.96,-3.47
-8.38,10.02,-2.549999999999999,-0.2,-1.73,-2.48
-8.05,8.5,-1.8099999999999987,-0.03,-0.52,-2.88
-9.58,6.31,-0.7199999999999989,-0.41,-0.09,-3.89
-9.29,5.58,-0.4299999999999997,0.53,0.39,-2.74
-10.39,5.45,0.7200000000000006,0.83,0.28,-1.55
-9.69,4.91,1.8000000000000007,0.62,-0.02,-0.42
-9.45,4.19,1.3399999999999999,0.53,-0.13,0.13
-9.04,3.21,1.200000000000001,0.17,0.33,0.16
-11.21,14.16,0.33000000000000007,0.56,-1.43,-4.34
-8.38,10.38,-1.4499999999999993,0.33,-2.17,-4.34
-11.25,9.98,-1.2199999999999989,1.14,-1.28,-3.4
-8.58,10.44,-1.1999999999999993,0.05,-1.03,-3.51
-8.88,8.49,-0.02999999999999936,0.06,-0.33,-2.24
-8.02,6.84,1.3800000000000008,0.55,-0.12,-1.52
-9.08,5.05,1.6600000000000001,0.94,0.3,-0.77
-9.19,4.41,1.9100000000000001,0.72,-0.12,-0.6
-9.4,3.69,1.6600000000000001,0.68,-0.29,-0.56
-8.34,4.35,1.67,0.07,-0.06,-0.43
-5.62,11.65,-1.1099999999999994,0.04,-2.11,-3.99
-5.71,14.78,-0.2699999999999996,1.24,-2.4,-3.65
-8.84,11.3,-1.1999999999999993,-0.53,-2.12,-3.88
-6.45,12.88,-1.6600000000000001,0.88,-1.74,-3.33
-7.59,9.0,-1.08,-0.11,-0.87,-1.95
-7.09,8.84,0.23000000000000043,0.76,-0.94,-2.7
-8.12,6.64,-0.1899999999999995,0.66,-0.99,-1.92
-7.7,8.27,0.45000000000000107,0.75,-0.45,-1.75
-8.07,7.11,1.75,0.65,-0.32,-1.07
-8.04,5.9,2.1000000000000005,0.89,0.02,-0.66
-6.77,11.08,0.5099999999999998,1.13,-1.9,-4.32
-4.83,13.67,-0.6600000000000001,0.01,-2.11,-4.16
-8.04,10.92,-0.3699999999999992,1.32,-2.01,-3.75
-7.52,11.06,-1.2599999999999998,1.08,-1.93,-3.34
-7.54,8.59,-0.1899999999999995,0.53,-1.09,-2.89
-9.3,6.72,-0.22999999999999865,1.39,-0.71,-2.9
-9.01,7.72,-1.1199999999999992,1.24,-0.7,-2.5
-9.09,6.89,-0.379999999999999,0.49,-0.2,-1.69
-9.14,5.98,0.05000000000000071,0.46,-0.31,-0.99
-9.38,5.39,0.6400000000000006,0.53,-0.4,-0.68
-5.05,12.6,0.7800000000000011,-0.07,-1.3,-4.09
-5.85,11.89,0.27000000000000135,0.43,-1.45,-4.07
-7.31,10.38,0.3800000000000008,0.31,-1.46,-3.89
-8.36,9.93,0.120000000000001,0.66,-0.94,-3.22
-8.19,8.04,0.20000000000000107,0.76,-0.95,-3.09
-10.01,6.77,0.5500000000000007,0.95,-0.48,-2.82
-9.2,7.62,0.6699999999999999,1.16,-0.7,-2.37
-8.61,6.08,1.3800000000000008,0.6,-0.21,-1.52
-8.51,5.75,2.0500000000000007,0.62,0.03,-1.15
-9.9,4.55,1.9400000000000004,0.74,-0.33,-0.61
-8.22,12.67,-4.42,1.72,-3.31,-3.15
