acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.84,6.95,-3.8200000000000003,-0.67,-1.63,-2.0
-7.66,5.26,-2.119999999999999,-0.99,-0.06,-0.83
-7.37,3.05,-0.8099999999999987,-0.6,0.52,-0.11
-8.47,4.16,0.08000000000000007,-0.16,0.31,0.02
-9.21,3.73,3.5600000000000005,0.08,-0.48,-0.25
-15.24,4.89,8.02,0.33,-2.23,-0.84
-14.99,5.63,10.52,-0.11,-3.86,-0.65
-15.68,4.97,8.47,0.23,-4.38,-0.31
-15.48,5.24,4.640000000000001,1.05,-3.81,1.12
5.18,6.27,-5.25,0.08,-2.33,-1.01
2.85,6.69,-5.08,0.33,-2.82,-0.98
1.48,5.22,-4.75,0.46,-2.62,-1.27
0.63,7.87,-7.040000000000001,-0.86,-3.41,-1.56
-1.93,6.49,-6.380000000000001,-0.68,-3.48,-2.03
-3.33,6.23,-4.58,0.85,-2.13,-1.83
-4.36,10.29,-6.09,-0.78,-2.41,-2.06
-7.99,8.44,-4.5,-0.95,-2.18,-2.68
-6.71,5.78,-2.1500000000000004,-1.52,-1.15,-2.04
-7.78,5.41,-1.3499999999999996,-0.97,-0.39,-0.65
9.29,1.13,1.5300000000000011,-0.47,-0.43,-0.27
9.28,0.87,1.120000000000001,-0.35,-0.46,-0.2
9.34,1.52,0.8499999999999996,-0.27,-0.33,-0.03
9.13,0.64,0.9700000000000006,-0.23,-0.09,0.03
7.62,-0.33,0.8800000000000008,-0.31,0.0,0.04
9.15,0.14,1.5899999999999999,-0.24,-0.11,-0.21
9.0,0.64,1.370000000000001,-0.19,-0.31,-0.29
9.46,0.86,0.7200000000000006,-0.17,-0.38,-0.37
9.24,1.48,0.8000000000000007,-0.18,-0.43,-0.32
8.83,2.08,0.6500000000000004,-0.05,-0.25,-0.24
9.89,0.23,0.7000000000000011,-0.52,-0.44,-0.05
9.32,-0.61,0.19000000000000128,-0.4,-0.39,0.11
9.89,-0.23,0.4299999999999997,0.0,-0.26,0.15
9.75,-0.56,0.09999999999999964,0.32,-0.03,0.32
9.67,-0.63,0.11000000000000121,0.37,-0.04,0.41
8.76,-0.59,-0.17999999999999972,0.17,-0.1,0.18
9.23,-0.58,-0.09999999999999964,-0.02,-0.08,-0.12
9.09,-0.17,0.19000000000000128,-0.47,0.06,-0.36
8.87,0.01,0.11000000000000121,-0.36,0.14,-0.46
9.34,0.9,0.8600000000000012,-0.71,0.04,-0.36
8.1,0.65,-1.7299999999999986,-0.09,-0.55,-0.2
6.28,3.85,-1.5199999999999996,-0.39,-0.66,-0.24
9.5,1.4,-0.20999999999999908,-0.82,-0.45,-0.39
7.62,2.75,-1.58,-0.76,-0.6,-0.84
6.65,2.39,-1.7400000000000002,-1.35,-0.82,-1.36
8.13,2.87,-0.3699999999999992,-0.95,-1.1,-1.63
6.38,3.5,-2.75,-1.31,-2.13,-1.79
7.58,6.7,-1.8399999999999999,-1.45,-2.02,-1.56
8.72,4.78,-2.2799999999999994,-1.13,-1.61,-1.23
7.99,6.98,-4.129999999999999,-0.84,-2.1,-0.76
