acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.42,-4.22,9.24,0.3,0.03,0.01
1.4,-6.13,8.65,-0.08,-0.03,-0.04
1.24,-5.92,8.68,0.01,-0.01,-0.22
1.28,-5.48,8.96,-0.04,-0.04,-0.31
2.74,-4.8,9.25,-0.09,0.01,-0.66
3.0,-4.51,8.360000000000001,0.01,0.02,-0.51
2.25,-4.65,9.06,-0.06,0.14,-0.37
2.36,-4.65,9.120000000000001,0.05,0.07,-0.31
1.94,-4.84,9.26,-0.09,0.14,-0.27
1.95,-4.95,9.4,-0.02,0.14,-0.31
1.9,-4.27,9.06,-0.04,0.21,-0.23
1.65,-4.67,9.43,-0.04,0.14,-0.27
1.74,-4.3,8.98,-0.06,0.15,-0.21
1.64,-4.73,9.360000000000001,-0.04,0.09,-0.21
2.91,-4.3,8.690000000000001,-0.12,-0.04,-1.45
3.18,-3.08,8.65,-0.14,0.02,-1.36
3.53,-3.8,9.31,-0.3,0.04,-1.26
3.79,-3.04,8.91,-0.08,-0.27,-1.2
4.17,-2.94,8.81,-0.27,-0.23,-1.17
4.79,-2.49,8.47,-0.12,-0.23,-1.07
4.73,-2.72,8.4,-0.38,-0.11,-0.94
4.86,-3.01,8.23,-0.14,-0.23,-0.92
4.71,-2.61,8.3,-0.28,-0.06,-0.96
4.34,-2.86,8.51,-0.16,-0.08,-1.04
2.42,6.16,2.3900000000000006,0.74,-2.18,-2.59
2.67,9.31,0.4299999999999997,0.57,-2.12,-1.96
0.5,8.9,0.21000000000000085,1.16,-2.07,-2.3
1.4,9.47,-1.209999999999999,0.35,-1.71,-1.27
-0.33,8.41,-1.0399999999999991,0.94,-1.76,-1.6
0.18,9.19,-2.34,1.0,-1.51,-1.14
-1.06,8.66,-2.5,0.74,-1.14,-1.11
-1.41,8.52,-2.99,0.78,-1.04,-0.88
-1.88,7.78,-3.299999999999999,0.43,-0.98,-0.71
-2.33,7.65,-2.9799999999999986,0.85,-1.01,-0.54
0.02,-2.38,8.66,-0.05,-0.57,-0.25
-0.02,-3.08,8.9,-0.28,-0.24,-0.51
0.17,-4.72,9.15,-0.23,-0.2,-0.86
-0.06,-4.97,9.35,-0.19,-0.25,-1.15
1.07,-3.95,9.030000000000001,-0.23,-0.34,-1.4
0.34,-4.02,9.74,-0.34,0.01,-1.68
-0.74,-4.07,9.63,-0.16,-0.09,-2.08
-0.16,-4.76,9.67,-0.09,-0.47,-2.39
1.72,-2.79,9.200000000000001,0.11,-1.09,-2.56
2.12,-2.0,8.58,0.05,-1.15,-2.91
2.92,-4.69,8.88,-0.43,-0.24,-2.17
2.65,-3.71,8.23,-0.28,-0.31,-2.42
3.32,-2.55,7.890000000000001,-0.06,-0.79,-2.64
3.24,-1.55,8.08,-0.32,-0.62,-2.89
4.24,-1.77,7.16,0.14,-1.04,-2.96
3.67,0.71,6.5,-0.12,-1.06,-3.28
3.83,0.78,5.950000000000001,0.63,-1.14,-3.48
2.67,4.21,5.2700000000000005,1.47,-1.97,-3.35
2.29,7.56,2.2800000000000002,1.47,-2.29,-2.73
1.82,6.01,1.75,0.94,-2.13,-3.19
3.99,7.08,-0.2699999999999996,0.1,-1.46,-1.11
4.02,7.64,-0.8399999999999999,0.05,-1.49,-1.14
2.88,7.9,-0.9599999999999991,0.21,-1.28,-0.88
3.05,8.01,-1.0299999999999994,-0.03,-1.32,-0.92
2.28,8.4,-1.7400000000000002,-0.02,-1.17,-0.83
1.9,7.75,-1.6099999999999994,-0.24,-0.83,-0.78
1.41,8.75,-2.0999999999999996,-0.02,-1.05,-0.93
0.99,7.78,-1.2400000000000002,-0.39,-0.71,-0.66
0.3,7.75,-1.5399999999999991,0.14,-1.05,-0.73
0.16,7.81,-1.3200000000000003,-0.09,-0.77,-0.51
-20.43,18.07,-19.18,-0.34,4.34,4.38
-20.43,18.07,-19.18,-1.98,4.34,4.38
-20.43,18.07,-2.629999999999999,0.78,4.34,4.38
-20.43,8.96,5.03,-0.25,4.34,4.38
-20.43,-5.49,11.790000000000001,-3.97,4.34,4.38
-17.66,-17.34,12.07,0.44,-1.98,2.89
0.29,-10.02,4.61,0.88,-1.55,1.06
0.3,-4.13,10.41,0.06,-0.51,-0.95
1.69,-0.51,9.66,0.6,-0.58,-0.54
-0.06,-3.24,10.1,-0.8,0.03,-0.95
0.83,0.53,11.09,-0.01,-0.28,0.15
-0.98,-1.75,11.450000000000001,0.02,-0.78,-0.28
0.62,-1.8,10.05,-0.54,-0.5,-0.61
1.6,-2.34,9.280000000000001,-0.28,-0.92,-0.87
2.08,-1.56,8.65,-0.42,-0.68,-1.06
1.97,-1.58,9.81,-0.5,-0.6,-1.24
2.2,-1.16,9.51,-0.48,-0.8,-1.33
1.97,-1.76,9.93,-0.75,-0.9,-1.57
3.84,-1.21,8.91,-0.36,-1.2,-1.65
3.25,-0.78,8.52,-0.69,-1.21,-1.71
5.81,3.58,4.000000000000001,0.05,-2.01,-2.33
6.55,6.53,2.5300000000000002,-0.38,-1.78,-1.94
4.98,5.16,2.960000000000001,-0.39,-1.7,-2.21
5.78,7.0,0.7900000000000009,-0.46,-1.89,-1.67
4.8,5.97,0.21000000000000085,0.16,-2.11,-1.84
5.19,7.32,-1.1600000000000001,0.16,-1.79,-1.39
3.79,6.7,-1.3099999999999987,-0.23,-1.82,-1.7
3.62,7.82,-1.5,0.11,-1.57,-1.4
2.34,8.59,-1.4499999999999993,0.34,-2.03,-1.55
2.25,8.3,-1.9399999999999995,0.32,-1.75,-1.42
-20.43,9.57,5.73,-2.1,4.34,4.38
-20.43,-14.07,17.26,-0.7,0.99,4.38
-5.51,-11.32,8.63,0.25,-1.77,1.8
1.49,-4.02,9.64,0.32,-1.39,0.02
2.54,0.83,9.27,0.59,-0.89,0.34
1.16,-1.27,10.26,-0.45,-0.07,0.2
-0.7,-3.8,9.89,-0.08,-0.11,-0.12
0.12,-3.44,10.3,-0.11,-0.23,-0.4
0.76,-2.77,9.38,-0.05,-0.18,-0.63
1.12,-1.97,9.99,-0.13,-0.26,-0.66
0.2,-3.69,9.700000000000001,-0.49,-0.07,-0.56
1.14,-2.78,9.440000000000001,-0.04,-0.32,-0.63
1.79,-2.17,9.520000000000001,-0.18,-0.15,-0.67
1.37,-2.81,9.75,-0.24,-0.01,-0.64
1.42,-3.28,10.370000000000001,-0.35,-0.07,-0.65
1.83,-3.63,9.58,-0.42,-0.12,-0.68
2.26,-3.49,9.31,-0.34,-0.2,-0.62
2.33,-3.74,9.05,-0.35,-0.08,-0.6
2.1,-3.62,9.08,-0.27,-0.15,-0.6
2.22,-3.91,9.24,-0.26,0.0,-0.55
2.17,-5.71,8.530000000000001,-0.11,0.06,-0.75
2.29,-5.22,8.940000000000001,0.06,0.0,-0.71
2.0,-5.44,8.64,-0.16,0.15,-0.78
2.29,-5.37,9.280000000000001,0.01,-0.13,-0.82
3.09,-4.75,8.600000000000001,-0.08,0.08,-0.79
2.94,-4.81,8.98,-0.07,-0.05,-0.74
3.21,-4.18,8.47,-0.11,0.15,-0.65
2.73,-4.9,8.88,-0.21,0.11,-0.71
2.44,-5.07,8.77,-0.15,0.12,-0.85
2.21,-5.5,9.14,-0.17,-0.08,-1.12
2.38,-5.83,8.92,-0.22,0.22,0.01
2.01,-6.12,8.780000000000001,-0.14,0.25,-0.29
1.99,-5.27,9.100000000000001,0.03,0.06,-0.59
2.5,-4.54,9.440000000000001,0.0,0.03,-0.77
3.33,-3.98,9.0,-0.16,0.05,-0.8
3.41,-4.37,8.55,-0.26,0.06,-0.75
3.82,-4.44,8.48,-0.34,-0.02,-0.66
3.85,-4.63,8.600000000000001,-0.23,-0.03,-0.58
4.27,-4.64,8.190000000000001,-0.14,0.03,-0.53
4.27,-4.21,8.38,-0.06,0.03,-0.34
1.96,-3.44,9.59,0.07,0.04,-0.24
1.77,-2.98,9.51,0.08,0.02,-0.34
1.75,-3.04,9.950000000000001,-0.06,0.01,-0.52
1.94,-3.08,9.97,-0.19,0.0,-0.61
2.36,-3.39,9.8,-0.3,-0.02,-0.7
2.8,-3.49,9.16,-0.36,-0.01,-0.7
3.04,-3.46,9.0,-0.38,-0.07,-0.64
3.51,-3.39,8.81,-0.31,-0.06,-0.47
2.99,-3.89,8.9,-0.28,0.06,-0.34
3.0,-4.04,8.71,-0.11,0.0,-0.24
2.16,-4.57,9.100000000000001,-0.02,0.02,-0.02
