acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.57,5.36,1.620000000000001,-0.04,-0.2,-0.06
5.75,5.67,1.7300000000000004,-0.08,-0.17,-0.1
5.83,5.58,1.5999999999999996,-0.04,-0.1,-0.14
5.78,5.45,1.790000000000001,-0.13,-0.11,-0.17
5.72,5.72,1.370000000000001,-0.13,-0.12,-0.27
5.77,6.44,1.5200000000000014,-0.01,-0.16,-0.17
5.95,6.53,1.3900000000000006,-0.01,-0.12,-0.06
5.8,6.18,1.5500000000000007,0.01,-0.11,0.03
5.54,5.86,1.6400000000000006,-0.02,-0.07,0.04
6.54,3.54,5.08,-0.09,-0.13,-0.4
6.41,4.69,5.010000000000001,-0.22,-0.14,-0.43
6.37,5.37,4.510000000000001,-0.22,-0.48,-0.16
6.61,4.22,3.7600000000000007,-0.28,-0.32,-0.12
6.23,4.89,3.8400000000000007,-0.53,-0.17,-0.02
6.06,4.06,3.540000000000001,-0.46,-0.15,0.0
6.16,4.21,4.0200000000000005,-0.17,-0.09,-0.16
5.77,4.27,4.48,-0.05,-0.01,-0.15
6.16,4.74,4.4,0.1,-0.12,-0.19
6.36,4.17,4.37,-0.02,-0.15,-0.11
-13.28,1.93,6.16,-0.46,4.34,3.7
-7.37,-1.22,5.540000000000001,-0.95,2.76,2.75
-4.34,1.75,5.0200000000000005,1.27,1.09,1.31
0.55,3.02,4.99,0.04,0.0,0.15
3.92,5.75,4.12,0.11,-0.42,-0.43
5.78,4.69,4.170000000000001,-0.58,-0.21,-0.68
7.47,7.27,3.5500000000000007,0.0,-0.33,-0.72
6.8,6.51,3.8900000000000006,-0.48,-0.22,-0.45
6.08,6.89,2.960000000000001,-0.23,-0.44,-0.34
6.11,6.36,2.8400000000000007,-0.55,-0.52,-0.08
6.34,4.65,3.0900000000000007,0.04,-0.11,-0.09
6.4,4.91,3.0900000000000007,0.02,-0.1,-0.05
6.55,4.94,2.87,0.04,-0.12,-0.02
6.38,5.01,2.8100000000000005,0.0,-0.06,0.0
6.18,4.78,2.7700000000000005,0.07,0.0,-0.04
6.23,4.99,3.0100000000000007,0.01,-0.03,-0.03
6.28,4.88,2.9300000000000006,-0.14,0.01,-0.01
6.13,4.75,3.16,-0.04,-0.08,-0.03
5.63,4.17,2.95,0.0,-0.22,-0.03
6.33,4.85,2.880000000000001,0.0,-0.22,-0.04
5.32,4.15,4.720000000000001,-0.08,-0.39,-0.3
6.23,4.65,4.8500000000000005,-0.01,-0.2,-0.36
6.57,5.15,3.920000000000001,-0.44,-0.3,-0.36
6.8,5.06,3.3900000000000006,-0.32,-0.4,-0.35
6.01,4.9,2.750000000000001,-0.45,-0.49,-0.28
7.41,5.56,2.1500000000000004,-0.2,-0.53,-0.23
6.57,4.97,2.24,-0.35,-0.29,-0.15
6.74,5.26,1.8800000000000008,-0.04,-0.47,-0.17
6.56,4.96,2.1800000000000006,-0.18,-0.36,-0.03
6.56,4.85,1.7599999999999998,0.01,-0.39,-0.04
-20.43,11.18,-4.869999999999999,-2.96,4.34,4.38
-19.29,3.39,2.8600000000000003,-2.64,4.34,4.38
-11.2,-1.88,2.3500000000000005,-0.2,3.76,4.38
-8.24,-4.98,4.69,0.16,2.19,3.02
-1.8,1.45,5.7700000000000005,1.06,0.77,1.22
2.13,1.14,5.49,0.91,-0.14,0.16
3.13,2.84,6.92,-0.38,-0.28,-0.28
5.41,4.17,6.0,0.02,-0.04,-0.77
5.81,4.58,6.040000000000001,-0.85,-0.18,-0.75
5.74,5.21,4.98,0.33,-0.63,-0.71
5.94,5.75,2.5900000000000007,-0.35,-0.37,-0.18
5.99,6.04,2.2,-0.06,-0.39,-0.21
5.87,5.54,2.24,-0.19,-0.3,-0.11
5.75,5.92,1.9400000000000004,-0.01,-0.45,-0.09
5.96,5.81,2.0300000000000002,-0.08,-0.24,-0.01
5.57,5.43,2.0200000000000005,-0.06,-0.26,-0.01
5.74,5.71,1.7300000000000004,0.19,-0.25,-0.06
5.69,5.77,1.8500000000000005,-0.11,-0.14,-0.05
5.28,5.56,1.8600000000000003,0.01,-0.19,-0.07
5.31,5.71,2.0600000000000005,0.0,-0.14,-0.15
-20.43,18.07,-8.76,-1.47,4.34,-0.17
-20.43,18.07,1.790000000000001,-1.88,4.34,2.98
-20.43,18.07,3.0700000000000003,-1.43,4.34,4.38
-20.36,2.9,8.120000000000001,0.2,4.34,4.38
-11.52,1.53,6.66,-0.06,4.34,3.62
-6.45,-1.1,5.45,0.0,2.26,2.53
-0.76,2.67,4.510000000000001,0.42,0.73,1.07
3.25,3.9,2.420000000000001,0.68,0.19,0.09
4.84,4.15,3.0900000000000007,-0.4,0.18,0.0
5.71,5.53,2.6900000000000004,-0.1,0.0,-0.24
5.9,6.21,2.12,0.05,-0.23,-0.11
5.6,6.22,1.9600000000000009,-0.12,-0.1,-0.04
5.6,6.17,1.9600000000000009,0.04,-0.11,-0.02
5.35,5.9,1.9500000000000002,-0.05,-0.05,-0.02
5.33,5.92,1.9600000000000009,0.0,-0.09,-0.01
5.17,5.87,1.9600000000000009,-0.03,-0.11,-0.04
5.32,6.24,1.6799999999999997,0.05,-0.09,-0.08
5.26,6.09,1.8200000000000003,0.05,-0.1,-0.04
5.45,6.21,1.700000000000001,0.0,-0.03,-0.05
5.27,6.13,2.0900000000000007,0.02,-0.04,-0.02
7.07,7.18,3.9700000000000006,-0.42,-0.5,-0.5
6.45,4.66,2.9400000000000004,-0.29,-0.5,-0.36
6.2,5.56,3.000000000000001,-0.47,-0.52,-0.26
6.0,4.88,2.4800000000000004,-0.2,-0.56,-0.28
6.23,5.23,2.91,-0.56,-0.63,-0.3
6.21,5.73,2.4000000000000004,-0.18,-0.61,-0.26
6.62,4.88,2.9400000000000004,-0.39,-0.27,-0.22
6.02,4.78,2.250000000000001,-0.2,-0.29,-0.29
6.47,4.71,2.540000000000001,-0.11,-0.44,-0.3
6.1,5.59,2.2700000000000005,-0.23,-0.29,-0.28
6.62,4.27,4.050000000000001,-0.02,-0.14,-0.14
6.45,4.24,4.03,-0.05,-0.14,-0.06
6.74,4.36,3.8500000000000005,-0.05,-0.15,-0.1
6.6,4.26,3.7300000000000004,-0.06,-0.08,-0.04
6.59,4.21,3.58,-0.06,-0.08,-0.06
6.36,4.3,3.710000000000001,-0.08,-0.01,-0.03
6.5,4.41,3.670000000000001,-0.03,-0.01,-0.04
6.37,4.23,3.6900000000000004,-0.04,0.0,-0.02
6.28,4.35,3.9000000000000004,-0.02,0.0,-0.06
6.21,4.11,3.8400000000000007,-0.02,-0.09,-0.07
2.51,5.34,7.800000000000001,0.26,-0.36,-0.35
3.91,5.25,6.760000000000001,-0.21,-0.45,-0.79
3.82,6.8,6.370000000000001,-0.34,-0.63,-0.48
4.45,4.36,5.78,0.28,-0.87,-0.56
4.42,7.09,5.41,-0.42,-0.86,-0.31
5.3,5.19,4.790000000000001,0.12,-0.83,-0.37
5.0,5.94,4.66,-0.26,-0.65,-0.19
5.34,5.52,4.500000000000001,0.09,-0.44,-0.21
4.93,5.42,4.430000000000001,-0.24,-0.35,-0.13
5.02,4.89,4.37,-0.04,-0.4,-0.17
6.55,4.51,3.540000000000001,-0.06,-0.13,-0.11
6.52,4.05,3.7200000000000006,-0.05,-0.11,-0.1
6.31,4.16,3.49,-0.05,-0.15,-0.15
6.35,3.79,3.4000000000000004,0.15,-0.26,-0.16
6.79,4.96,3.3400000000000007,-0.15,-0.35,-0.09
