acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.25,5.44,-4.01,-4.29,-3.33,-3.32
2.78,4.35,-2.4799999999999986,-4.29,-3.42,-3.44
3.54,5.81,2.170000000000001,-2.21,-2.95,-2.86
2.28,8.72,0.870000000000001,-1.05,-2.33,-2.87
1.17,9.06,0.34999999999999964,-0.83,-2.71,-3.51
0.82,10.3,0.3800000000000008,0.39,-3.23,-3.35
-1.02,9.52,-0.5299999999999994,0.97,-3.29,-2.81
-2.07,8.56,-0.2599999999999998,0.7,-2.92,-2.65
-4.57,7.58,0.7900000000000009,2.01,-2.82,-1.67
-6.08,4.68,4.090000000000001,-0.04,0.03,-0.05
-6.24,5.08,4.07,-0.23,-0.02,-0.06
-6.19,4.83,4.08,-0.26,-0.06,-0.07
-6.22,4.91,4.08,0.0,-0.13,-0.21
-6.06,5.21,3.95,-0.07,-0.18,-0.21
-6.26,5.09,4.03,-0.14,-0.06,-0.16
-6.25,5.1,4.040000000000001,-0.01,-0.1,-0.17
-6.28,5.18,3.960000000000001,0.27,-0.17,-0.22
-6.14,5.38,3.99,0.16,-0.2,-0.13
-6.04,5.12,3.99,0.02,0.01,0.03
1.84,4.02,-4.289999999999999,-3.59,-0.75,-1.06
4.9,7.5,-2.8499999999999996,-2.76,-1.55,-1.13
5.65,7.57,-1.6799999999999997,-3.63,-1.44,-1.81
3.01,10.56,-1.3899999999999988,-2.79,-1.44,-2.42
1.81,9.44,-0.6600000000000001,-0.43,-2.05,-2.66
0.51,11.49,-1.2599999999999998,-0.19,-2.21,-2.16
-0.66,8.8,-0.379999999999999,0.0,-1.77,-1.87
-2.33,8.73,0.08999999999999986,0.05,-1.0,-1.86
-4.7,7.86,0.6100000000000012,-0.35,-0.69,-1.62
-5.01,9.65,1.58,-0.74,-0.34,-1.34
-7.27,5.05,2.7700000000000005,0.01,0.0,-0.05
-7.33,5.26,2.87,0.0,0.03,0.01
-7.31,4.89,2.87,-0.07,0.02,0.03
-7.18,4.81,2.8100000000000005,0.05,0.01,0.04
-7.47,4.64,2.7,-0.06,0.01,0.06
-7.42,4.64,2.7800000000000002,0.0,0.0,0.04
-7.51,4.47,2.7600000000000007,0.01,-0.01,0.02
-7.39,4.54,2.8100000000000005,0.07,-0.1,0.02
-7.4,4.61,2.750000000000001,0.09,-0.15,0.0
-7.55,4.77,2.960000000000001,0.06,-0.15,-0.03
-4.87,6.57,3.08,-0.4,0.38,0.04
-5.02,6.34,3.3100000000000005,-0.34,0.2,0.09
-5.54,6.07,3.2300000000000004,-0.22,-0.04,0.09
-5.49,5.88,3.380000000000001,0.03,-0.14,0.02
-5.63,5.77,3.2800000000000002,0.15,0.0,0.0
-5.47,5.9,3.45,-0.14,0.05,0.1
-5.49,5.47,3.45,-0.13,0.08,0.06
-5.45,5.58,3.5100000000000007,-0.11,0.07,0.0
-5.4,5.61,3.6400000000000006,-0.09,0.05,0.0
-5.32,5.64,3.8200000000000003,-0.12,0.0,-0.03
-5.95,5.69,3.33,-0.12,-0.19,-0.18
-6.1,5.63,3.210000000000001,-0.05,-0.23,-0.21
-6.18,5.78,3.0500000000000007,-0.07,-0.22,-0.16
-6.12,5.6,2.95,0.0,-0.24,-0.12
-6.24,5.77,2.9800000000000004,-0.05,-0.16,-0.04
-6.11,5.66,2.95,0.04,-0.14,-0.05
-6.04,5.55,2.9700000000000006,0.06,-0.2,-0.09
-6.28,5.63,2.9800000000000004,0.11,-0.22,-0.1
-6.07,5.7,2.83,0.12,-0.24,-0.12
-6.11,5.71,2.8900000000000006,0.11,-0.1,-0.07
-6.25,5.96,3.3500000000000005,-0.35,0.13,-0.2
