acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-9.17,2.52,3.4800000000000004,0.71,-0.42,-0.47
-9.82,5.17,2.2700000000000005,-1.9,-1.44,-2.39
-11.71,2.53,1.58,1.09,-1.56,-2.56
-11.64,6.49,0.5999999999999996,1.24,-1.52,-2.71
-11.31,7.21,1.3000000000000007,-1.33,-0.36,-2.32
-10.92,4.42,2.540000000000001,-1.82,0.29,-1.81
-11.01,2.98,3.7200000000000006,-0.05,0.32,-1.28
-10.47,3.6,3.210000000000001,0.67,-0.27,-1.24
-9.33,2.56,3.5900000000000007,0.43,0.0,-0.89
-9.73,1.52,3.74,0.58,-0.33,-1.01
-9.22,0.66,3.4800000000000004,0.96,-0.58,-0.73
-11.73,4.2,2.0100000000000007,-0.11,-0.86,-1.9
-9.49,3.7,2.2300000000000004,0.63,-0.53,-1.79
-10.8,4.35,2.750000000000001,1.24,-0.28,-1.46
-9.63,4.83,3.2600000000000007,1.22,-0.69,-0.87
-9.2,4.06,2.670000000000001,0.8,-0.83,-0.39
-8.73,3.04,3.5100000000000007,0.43,-0.58,0.16
-8.39,1.77,4.430000000000001,0.31,-0.56,0.34
-7.94,0.4,3.7300000000000004,0.31,-0.46,0.57
-8.52,0.27,4.170000000000001,-0.25,0.01,-0.08
-8.92,-0.13,4.340000000000001,0.0,-0.08,-0.02
-12.5,9.0,0.6300000000000008,-1.33,-2.21,-3.61
-11.27,8.55,4.290000000000001,-2.01,0.22,-3.3
-12.8,3.73,2.960000000000001,-1.1,-0.56,-2.8
-11.04,5.53,5.790000000000001,0.6,0.87,-2.9
-12.55,4.55,5.48,0.85,-0.45,-2.37
-9.26,4.3,4.640000000000001,1.44,-0.4,-1.7
-9.17,3.84,4.300000000000001,1.04,-0.44,-1.19
-8.83,1.62,3.7300000000000004,0.45,-0.5,-0.64
-8.6,1.13,3.1000000000000005,0.61,-0.38,-0.54
-7.83,0.05,3.540000000000001,0.55,0.07,-0.29
-5.95,6.08,-0.22999999999999865,-2.52,-1.66,-1.75
-8.53,6.66,-1.33,-3.03,-2.05,-2.75
-8.63,9.09,-0.6999999999999993,-3.19,-0.67,-2.4
-11.2,9.05,0.23000000000000043,-1.61,-0.24,-2.7
-11.09,7.34,0.6600000000000001,-0.47,-0.45,-2.72
-10.91,8.99,1.2100000000000009,-0.21,-0.29,-2.57
-11.16,5.75,1.25,0.07,-0.95,-2.39
-9.99,6.39,1.6500000000000004,0.66,-0.57,-2.34
-10.26,5.83,1.9000000000000004,0.53,-0.66,-1.7
-9.2,5.65,2.6400000000000006,0.27,-0.35,-1.49
-6.69,6.19,-0.9599999999999991,-1.78,-1.46,-2.65
-9.01,8.85,-0.1999999999999993,-1.56,-1.53,-2.67
-10.03,8.73,0.09999999999999964,-1.84,-1.32,-3.07
-11.63,8.0,1.3200000000000003,-1.46,-1.53,-2.95
-11.4,7.93,0.870000000000001,0.13,-1.43,-2.68
-10.66,8.2,1.2200000000000006,-0.14,-1.0,-1.97
-9.93,5.22,2.3200000000000003,-0.67,-0.42,-1.53
-10.44,4.08,2.9400000000000004,-0.73,-0.53,-1.88
-9.44,3.72,2.920000000000001,-0.12,-0.26,-1.63
-10.14,3.31,3.3500000000000005,0.28,-0.03,-1.39
