acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.08,-3.67,1.2100000000000009,-0.05,0.2,-0.24
9.92,-1.66,1.3800000000000008,0.37,0.61,-0.28
10.82,-3.18,3.4700000000000006,-0.5,1.0,0.74
9.01,-4.14,3.040000000000001,-0.33,0.38,0.27
9.56,-4.46,2.8200000000000003,-0.33,0.21,0.21
9.28,-4.56,2.420000000000001,0.29,-0.02,-0.2
8.58,-3.82,2.66,0.11,-0.01,-0.05
8.72,-4.39,2.8100000000000005,-0.02,-0.06,0.24
8.35,-4.7,2.4700000000000006,0.29,0.0,-0.11
8.65,-3.9,3.0100000000000007,0.21,-0.47,0.2
6.02,-2.42,-2.299999999999999,-0.97,0.81,-0.19
11.67,-4.51,0.33999999999999986,-0.32,1.1,-2.02
7.08,1.55,1.8100000000000005,0.93,0.2,-3.14
10.31,2.51,-1.209999999999999,-0.03,-0.31,-1.06
10.14,1.13,-0.16999999999999993,0.0,0.41,-0.4
11.46,1.04,0.9700000000000006,-0.32,0.48,0.63
9.47,0.91,2.3400000000000007,-0.28,0.46,0.48
11.12,-0.15,1.25,0.01,-0.58,0.71
10.25,-0.58,0.4400000000000013,0.51,-0.17,-0.07
9.7,-0.3,0.8800000000000008,0.13,0.13,0.42
