acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.05,-3.48,3.66,-0.06,0.05,0.08
9.0,-3.23,3.9700000000000006,0.12,0.08,-0.01
8.38,-3.31,3.8500000000000005,0.03,0.02,0.02
-5.25,1.39,-5.49,-3.32,0.38,-2.01
-3.46,2.96,-3.219999999999999,-4.09,1.22,-0.9
7.99,8.11,3.1000000000000005,-0.9,1.72,-0.56
11.22,2.83,6.390000000000001,-0.47,0.91,-0.05
11.26,0.82,9.110000000000001,1.48,0.45,-0.02
12.29,-1.46,6.67,0.21,-0.14,0.08
8.85,-2.06,5.23,0.41,0.07,0.02
8.31,-2.43,3.6500000000000004,0.27,-0.43,0.0
8.11,-2.17,3.16,0.32,0.11,-0.15
8.5,-2.2,3.91,-0.23,-0.07,0.23
9.6,-3.62,2.6800000000000006,0.16,0.12,0.03
8.0,-2.95,3.0100000000000007,0.28,0.01,-0.1
9.09,-2.1,3.0100000000000007,0.22,-0.32,0.0
9.35,-2.24,2.5200000000000005,0.21,0.12,-0.19
8.47,-1.65,2.9800000000000004,0.19,-0.01,-0.18
9.37,-1.8,2.6400000000000006,0.1,0.17,0.0
8.52,-2.04,3.33,-0.13,0.19,0.09
9.4,-1.98,3.58,0.0,0.03,0.09
9.0,-2.19,3.4300000000000006,0.0,0.19,-0.02
8.91,-2.01,3.4300000000000006,-0.02,0.0,0.05
10.13,-2.45,2.87,0.69,0.3,-0.71
9.13,-1.5,4.470000000000001,0.01,0.21,-0.09
9.14,-2.18,3.4000000000000004,0.13,0.12,-0.01
9.19,-2.26,3.4400000000000004,-0.05,0.12,-0.03
8.57,-1.73,3.670000000000001,0.07,0.17,-0.01
9.25,-2.05,3.7300000000000004,-0.04,0.17,0.03
7.97,-2.02,3.8900000000000006,-0.15,0.2,0.11
9.11,-2.21,3.74,-0.06,0.09,0.0
7.67,-2.15,3.6900000000000004,0.05,0.19,-0.21
9.13,-1.55,4.16,-0.06,-0.04,-0.03
