acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.15,-2.01,3.6000000000000005,-1.82,0.61,0.15
8.17,-4.62,4.640000000000001,-0.13,0.19,0.18
8.25,-4.79,3.83,0.87,-0.32,0.12
7.87,-7.81,3.0600000000000005,0.32,-0.54,0.97
9.97,-2.01,4.890000000000001,0.48,-0.03,0.73
8.64,-3.92,4.430000000000001,-0.27,0.02,0.68
7.87,-4.54,4.2,0.71,0.21,-0.21
9.61,-2.4,5.65,-0.1,-0.06,0.47
9.3,-2.99,5.48,0.02,0.18,0.39
8.0,-3.35,5.44,-0.12,-0.36,0.42
8.23,-3.91,5.040000000000001,-0.03,-0.21,0.18
7.75,-4.41,4.540000000000001,-0.28,-0.42,0.24
7.55,-4.49,4.37,-0.36,-0.33,0.13
7.77,-4.81,3.9700000000000006,-0.2,-0.16,0.01
7.58,-4.61,3.9800000000000004,0.08,-0.03,0.05
7.65,-4.27,3.8600000000000003,0.07,0.19,0.02
7.06,-4.71,4.94,-0.24,-0.05,0.28
7.27,-5.56,4.28,-0.13,-0.05,0.28
6.99,-4.84,4.7,-0.01,0.21,-0.01
7.15,-4.78,4.7,-0.34,0.09,0.13
7.36,-4.93,4.73,-0.16,0.39,-0.02
6.99,-4.64,5.33,-0.24,0.18,0.09
7.57,-4.95,5.460000000000001,0.0,0.1,-0.05
7.81,-5.19,5.180000000000001,-0.05,-0.09,0.06
7.9,-4.82,5.19,-0.2,0.2,-0.08
7.28,-4.63,5.57,-0.26,0.03,0.0
7.3,-3.25,5.140000000000001,-0.37,0.03,0.12
7.02,-2.8,5.1000000000000005,-0.71,0.26,-0.17
7.51,-3.34,5.7,-0.26,0.2,-0.11
7.12,-3.97,5.57,0.14,0.16,-0.07
7.46,-3.32,5.74,0.33,-0.04,0.03
7.64,-3.0,5.420000000000001,-0.01,-0.02,0.1
7.81,-3.22,6.050000000000001,0.23,0.03,0.28
8.08,-3.61,5.750000000000001,-0.09,-0.28,0.33
7.65,-3.46,5.41,0.07,-0.14,0.15
7.54,-3.85,5.180000000000001,-0.24,-0.29,0.22
7.66,-4.33,4.99,0.11,-0.03,-0.05
7.36,-4.23,4.8500000000000005,-0.16,-0.12,-0.12
8.01,-4.16,4.680000000000001,-0.08,0.22,-0.2
6.89,-4.03,5.23,-0.43,0.0,0.07
8.03,-4.58,4.95,-0.1,0.1,0.05
7.12,-4.38,5.0600000000000005,-0.08,0.0,0.03
8.0,-4.16,4.970000000000001,0.02,0.07,-0.15
7.39,-3.96,5.08,-0.31,0.14,-0.21
7.67,-3.91,5.24,-0.31,0.15,-0.12
7.37,-4.1,5.5600000000000005,-0.07,0.16,0.01
